county,office,district,party,candidate,votes,election_day,mail,provisional
Montgomery,Township Commissioner,West Norriton,REP,Craig Bird,1395,1172,220,3
Montgomery,Township Commissioner,West Norriton,,Write-ins,5,5,0,0
Montgomery,Township Commissioner,West Pottsgrove,DEM/REP,Howard E Shawell,394,285,108,1
Montgomery,Township Commissioner,West Pottsgrove,DEM/REP,Mark Green,413,319,93,1
Montgomery,Township Commissioner,West Pottsgrove,,Write-ins,9,5,4,0
Montgomery,Township Supervisor,Whitemarsh,DEM/REP,Elizabeth Moy,4908,3245,1641,22
Montgomery,Township Supervisor,Whitemarsh,DEM/REP,Jacinta Toll,4464,2901,1544,19
Montgomery,Township Supervisor,Whitemarsh,DEM/REP,Vincent Manuele,4483,2950,1515,18
Montgomery,Township Supervisor,Whitemarsh,,Write-ins,83,58,25,0
Montgomery,Township Supervisor,Whitpain,DEM,Sara Selverian,4489,2689,1788,12
Montgomery,Township Supervisor,Whitpain,REP,Vince Sobocinski,2490,2054,431,5
Montgomery,Township Supervisor,Whitpain,,Write-ins,7,4,3,0
Montgomery,Township Auditor,Whitpain,DEM,Jessica Brunner,5518,3488,2015,15
Montgomery,Township Auditor,Whitpain,,Write-ins,144,134,10,0
Montgomery,Township Supervisor,Worcester,DEM,Christine Steere,1866,1058,795,13
Montgomery,Township Supervisor,Worcester,REP,Rick DeLello,2006,1648,353,5
Montgomery,Township Supervisor,Worcester,,Write-ins,9,9,0,0
Montgomery,Township Auditor,Worcester,DEM,Jenna Tress,1836,1051,773,12
Montgomery,Township Auditor,Worcester,REP,Jim Beam,2017,1645,367,5
Montgomery,Township Auditor,Worcester,,Write-ins,5,3,2,0
Montgomery,Superior Court Retention - Jack Panella,,,Yes,163407,106946,55825,636
Montgomery,Superior Court Retention - Jack Panella,,,No,51943,41978,9774,191
Montgomery,Superior Court Retention - Victor P. Stabile,,,Yes,121617,90617,30537,463
Montgomery,Superior Court Retention - Victor P. Stabile,,,No,85962,53900,31746,316
Montgomery,Court of Common Pleas Retention - William Richard Carpenter,,,Yes,162029,111765,49654,610
Montgomery,Court of Common Pleas Retention - William Richard Carpenter,,,No,48661,34529,13932,200
Montgomery,Court of Common Pleas Retention - Steven T O'Neill,,,Yes,166433,113971,51820,642
Montgomery,Court of Common Pleas Retention - Steven T O'Neill,,,No,46011,33280,12559,172
Montgomery,Court of Common Pleas Retention - Thomas P Rogers,,,Yes,163360,112672,50066,622
Montgomery,Court of Common Pleas Retention - Thomas P Rogers,,,No,48372,34159,14023,190
Montgomery,Court of Common Pleas Retention - Steven C Tolliver Sr,,,Yes,163301,107973,54690,638
Montgomery,Court of Common Pleas Retention - Steven C Tolliver Sr,,,No,48523,38654,9695,174
Montgomery,Court of Common Pleas Retention - Gail A Weilheimer,,,Yes,167458,110496,56298,664
Montgomery,Court of Common Pleas Retention - Gail A Weilheimer,,,No,45435,36872,8412,151
Montour,Registered Voters,,,,11961,0,0,0
Montour,Ballots Cast,,,,4456,3396,1052,8
Montour,Ballots Cast - Blank,,,,1,1,0,0
Montour,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,1706,1091,611,4
Montour,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,2644,2221,419,4
Montour,Justice of the Supreme Court,,,Write-ins,3,3,0,0
Montour,Justice of the Supreme Court,,,Overvotes,1,1,0,0
Montour,Justice of the Supreme Court,,,Undervotes,102,80,22,0
Montour,Judge of the Superior Court,,DEM,JILL BECK,1805,1114,686,5
Montour,Judge of the Superior Court,,DEM,TIMIKA LANE,1366,802,560,4
Montour,Judge of the Superior Court,,REP,MARIA BATTISTA,2331,1996,334,1
Montour,Judge of the Superior Court,,REP,HARRY F. SMAIL JR.,2059,1772,284,3
Montour,Judge of the Superior Court,,,Write-ins,2,0,2,0
Montour,Judge of the Superior Court,,,Overvotes,6,4,2,0
Montour,Judge of the Superior Court,,,Undervotes,1343,1104,236,3
Montour,Judge of the Commonwealth Court,,DEM,MATT WOLF,1657,1010,643,4
Montour,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,2654,2277,373,4
Montour,Judge of the Commonwealth Court,,,Write-ins,3,2,1,0
Montour,Judge of the Commonwealth Court,,,Overvotes,2,1,1,0
Montour,Judge of the Commonwealth Court,,,Undervotes,140,106,34,0
Montour,Judge of the Court of Common Pleas,,DAR,RICHARD W. KNECHT,3674,2782,884,8
Montour,Judge of the Court of Common Pleas,,,Write-ins,23,20,3,0
Montour,Judge of the Court of Common Pleas,,,Overvotes,0,0,0,0
Montour,Judge of the Court of Common Pleas,,,Undervotes,759,594,165,0
Montour,Magisterial District Judge,,DAR,WILLIAM W. WILT III,3794,2889,897,8
Montour,Magisterial District Judge,,,Write-ins,18,15,3,0
Montour,Magisterial District Judge,,,Overvotes,0,0,0,0
Montour,Magisterial District Judge,,,Undervotes,644,492,152,0
Montour,County Commissioner,,DEM,TREVOR S. FINN,1983,1314,664,5
Montour,County Commissioner,,DEM,WESLEY WALTERS,1455,945,506,4
Montour,County Commissioner,,REP,SCOTT E. LYNN,2211,1816,393,2
Montour,County Commissioner,,REP,REBECCA DRESSLER,2327,1932,393,2
Montour,County Commissioner,,,Write-ins,17,15,2,0
Montour,County Commissioner,,,Overvotes,64,54,10,0
Montour,County Commissioner,,,Undervotes,855,716,136,3
Montour,Prothonotary and Clerk of Courts,,DEM,SUSAN M. KAUWELL,3523,2586,929,8
Montour,Prothonotary and Clerk of Courts,,,Write-ins,46,40,6,0
Montour,Prothonotary and Clerk of Courts,,,Overvotes,0,0,0,0
Montour,Prothonotary and Clerk of Courts,,,Undervotes,887,770,117,0
Montour,Register of Wills and Recorder of Deeds,,REP,MICHELLE HUNSINGER,3783,3001,775,7
Montour,Register of Wills and Recorder of Deeds,,,Write-ins,31,24,7,0
Montour,Register of Wills and Recorder of Deeds,,,Overvotes,0,0,0,0
Montour,Register of Wills and Recorder of Deeds,,,Undervotes,642,371,270,1
Montour,District Attorney,,REP,ANGELA L. MATTIS,3721,2945,769,7
Montour,District Attorney,,,Write-ins,38,32,6,0
Montour,District Attorney,,,Overvotes,0,0,0,0
Montour,District Attorney,,,Undervotes,697,419,277,1
Montour,Sheriff,,REP,WILLIAM MCKENNA,3852,3034,811,7
Montour,Sheriff,,,Write-ins,33,27,6,0
Montour,Sheriff,,,Overvotes,0,0,0,0
Montour,Sheriff,,,Undervotes,571,335,235,1
Montour,Coroner,,REP,SCOTT E. LYNN,3816,2986,823,7
Montour,Coroner,,,Write-ins,31,28,3,0
Montour,Coroner,,,Overvotes,0,0,0,0
Montour,Coroner,,,Undervotes,609,382,226,1
Montour,County Auditor,,DEM,JAMIE J. BECKER,2113,1358,750,5
Montour,County Auditor,,REP,RAY F. SHUTT,2968,2434,530,4
Montour,County Auditor,,,Write-ins,116,103,13,0
Montour,County Auditor,,,Overvotes,2,0,2,0
Montour,County Auditor,,,Undervotes,3713,2897,809,7
Montour,School Director,Warrior Run,DAR,LINDA K. SHUPP,320,273,47,0
Montour,School Director,Warrior Run,DEM,LISA M. MILLER,178,152,25,1
Montour,School Director,Warrior Run,REP,AARON M. MILHEIM,403,370,31,2
Montour,School Director,Warrior Run,,Write-ins,12,11,1,0
Montour,School Director,Warrior Run,,Overvotes,0,0,0,0
Montour,School Director,Warrior Run,,Undervotes,315,286,28,1
Montour,Township Supervisor,Anthony Township,DAR,LEROY G. BLACK,202,178,22,2
Montour,Township Supervisor,Anthony Township,,Write-ins,162,147,15,0
Montour,Township Supervisor,Anthony Township,,Overvotes,0,0,0,0
Montour,Township Supervisor,Anthony Township,,Undervotes,25,23,2,0
Montour,Township Auditor,Anthony Township,DAR,JOHN HARTMAN,329,294,34,1
Montour,Township Auditor,Anthony Township,,Write-ins,6,4,2,0
Montour,Township Auditor,Anthony Township,,Overvotes,0,0,0,0
Montour,Township Auditor,Anthony Township,,Undervotes,54,50,3,1
Montour,Superior Court Retention - Jack Panella,,,Yes,2463,1778,678,7
Montour,Superior Court Retention - Jack Panella,,,No,1220,1031,189,0
Montour,Superior Court Retention - Jack Panella,,,Overvotes,4,2,2,0
Montour,Superior Court Retention - Jack Panella,,,Undervotes,769,585,183,1
Montour,Superior Court Retention - Victor P. Stabile,,,Yes,2444,1891,546,7
Montour,Superior Court Retention - Victor P. Stabile,,,No,1232,923,309,0
Montour,Superior Court Retention - Victor P. Stabile,,,Overvotes,0,0,0,0
Montour,Superior Court Retention - Victor P. Stabile,,,Undervotes,780,582,197,1
Montour,School Director (4 Year),Danville Area,DAR,JUNE HEETER,2385,1713,666,6
Montour,School Director (4 Year),Danville Area,DAR,SANDY GREEN,2086,1477,605,4
Montour,School Director (4 Year),Danville Area,DEM,JENNIFER CRELLIN,1490,918,568,4
Montour,School Director (4 Year),Danville Area,DAR,WAYNE BROOKHART,1980,1394,581,5
Montour,School Director (4 Year),Danville Area,DEM,KERRY A. HOFFMAN,1438,913,520,5
Montour,School Director (4 Year),Danville Area,REP,DERL REICHARD,1987,1632,354,1
Montour,School Director (4 Year),Danville Area,REP,TYLER J. GARMAN,1901,1579,321,1
Montour,School Director (4 Year),Danville Area,,Write-ins,92,69,23,0
Montour,School Director (4 Year),Danville Area,,Overvotes,25,20,5,0
Montour,School Director (4 Year),Danville Area,,Undervotes,5826,4535,1287,4
Montour,School Director (2 Year),Danville Area,DAR,SANDY GREEN,2014,1414,596,4
Montour,School Director (2 Year),Danville Area,DEM,JENNIFER CRELLIN,1480,918,557,5
Montour,School Director (2 Year),Danville Area,DAR,WAYNE BROOKHART,1953,1403,546,4
Montour,School Director (2 Year),Danville Area,REP,KERRY A. HOFFMAN,1959,1616,342,1
Montour,School Director (2 Year),Danville Area,,Write-ins,62,49,13,0
Montour,School Director (2 Year),Danville Area,,Overvotes,15,3,12,0
Montour,School Director (2 Year),Danville Area,,Undervotes,4043,3147,892,4
Montour,Township Supervisor,Cooper Township,REP,THOMAS R. LITTLE,210,185,25,0
Montour,Township Supervisor,Cooper Township,,Write-ins,2,2,0,0
Montour,Township Supervisor,Cooper Township,,Overvotes,0,0,0,0
Montour,Township Supervisor,Cooper Township,,Undervotes,37,28,9,0
Montour,Township Auditor (6 Year),Cooper Township,,Write-ins,23,21,2,0
Montour,Township Auditor (6 Year),Cooper Township,,Overvotes,0,0,0,0
Montour,Township Auditor (6 Year),Cooper Township,,Undervotes,226,194,32,0
Montour,Township Auditor (2 Year),Cooper Township,,Write-ins,20,18,2,0
Montour,Township Auditor (2 Year),Cooper Township,,Overvotes,0,0,0,0
Montour,Township Auditor (2 Year),Cooper Township,,Undervotes,229,197,32,0
Montour,Borough Council,Danville Borough First Ward,DEM,TYLER PATTERSON,210,155,52,3
Montour,Borough Council,Danville Borough First Ward,,Write-ins,3,3,0,0
Montour,Borough Council,Danville Borough First Ward,,Overvotes,0,0,0,0
Montour,Borough Council,Danville Borough First Ward,,Undervotes,34,26,8,0
Montour,Borough Council,Danville Borough Second Ward,DAR,JAMES GREGG,198,149,49,0
Montour,Borough Council,Danville Borough Second Ward,,Write-ins,14,14,0,0
Montour,Borough Council,Danville Borough Second Ward,,Overvotes,0,0,0,0
Montour,Borough Council,Danville Borough Second Ward,,Undervotes,40,29,11,0
Montour,Borough Council,Danville Borough Third Ward,DEM,RICHARD KNOUSE,67,37,30,0
Montour,Borough Council,Danville Borough Third Ward,REP,HOWARD BEERS,77,70,7,0
Montour,Borough Council,Danville Borough Third Ward,,Write-ins,0,0,0,0
Montour,Borough Council,Danville Borough Third Ward,,Overvotes,0,0,0,0
Montour,Borough Council,Danville Borough Third Ward,,Undervotes,7,5,2,0
Montour,Borough Council,Danville Borough Fourth Ward,REP,MICHAEL WERT,164,122,42,0
Montour,Borough Council,Danville Borough Fourth Ward,,Write-ins,5,4,1,0
Montour,Borough Council,Danville Borough Fourth Ward,,Overvotes,1,0,1,0
Montour,Borough Council,Danville Borough Fourth Ward,,Undervotes,33,21,12,0
Montour,Township Supervisor (6 Year),Derry Township,REP,JOHN MARTZ SR.,141,129,12,0
Montour,Township Supervisor (6 Year),Derry Township,,Write-ins,22,22,0,0
Montour,Township Supervisor (6 Year),Derry Township,,Overvotes,0,0,0,0
Montour,Township Supervisor (6 Year),Derry Township,,Undervotes,35,26,9,0
Montour,Township Supervisor (2 Year),Derry Township,REP,SHAWN BETZ,163,147,16,0
Montour,Township Supervisor (2 Year),Derry Township,,Write-ins,9,9,0,0
Montour,Township Supervisor (2 Year),Derry Township,,Overvotes,0,0,0,0
Montour,Township Supervisor (2 Year),Derry Township,,Undervotes,26,21,5,0
Montour,Township Auditor,Derry Township,,Write-ins,22,22,0,0
Montour,Township Auditor,Derry Township,,Overvotes,0,0,0,0
Montour,Township Auditor,Derry Township,,Undervotes,176,155,21,0
Montour,Township Supervisor,Liberty Township,REP,JOEL W. RINE,378,313,65,0
Montour,Township Supervisor,Liberty Township,,Write-ins,9,7,2,0
Montour,Township Supervisor,Liberty Township,,Overvotes,0,0,0,0
Montour,Township Supervisor,Liberty Township,,Undervotes,61,37,24,0
Montour,Township Auditor (6 Year),Liberty Township,,Write-ins,11,9,2,0
Montour,Township Auditor (6 Year),Liberty Township,,Overvotes,0,0,0,0
Montour,Township Auditor (6 Year),Liberty Township,,Undervotes,437,348,89,0
Montour,Township Auditor (2 Year),Liberty Township,,Write-ins,10,10,0,0
Montour,Township Auditor (2 Year),Liberty Township,,Overvotes,0,0,0,0
Montour,Township Auditor (2 Year),Liberty Township,,Undervotes,438,347,91,0
Montour,Township Supervisor,Limestone Township,REP,MARK B. CRAMER,203,186,17,0
Montour,Township Supervisor,Limestone Township,,Write-ins,0,0,0,0
Montour,Township Supervisor,Limestone Township,,Overvotes,0,0,0,0
Montour,Township Supervisor,Limestone Township,,Undervotes,22,12,10,0
Montour,Township Auditor (6 Year),Limestone Township,,Write-ins,6,6,0,0
Montour,Township Auditor (6 Year),Limestone Township,,Overvotes,0,0,0,0
Montour,Township Auditor (6 Year),Limestone Township,,Undervotes,219,192,27,0
Montour,Township Auditor (4 Year),Limestone Township,,Write-ins,2,2,0,0
Montour,Township Auditor (4 Year),Limestone Township,,Overvotes,0,0,0,0
Montour,Township Auditor (4 Year),Limestone Township,,Undervotes,223,196,27,0
Montour,Township Supervisor,Mahoning,REP,KYLE D. YEAGER,716,496,219,1
Montour,Township Supervisor,Mahoning,REP,ANDREW CUBBY LYSIAK,602,403,198,1
Montour,Township Supervisor,Mahoning,,Write-ins,10,7,3,0
Montour,Township Supervisor,Mahoning,,Overvotes,0,0,0,0
Montour,Township Supervisor,Mahoning,,Undervotes,996,592,404,0
Montour,Township Auditor (6 Year),Mahoning,,Write-ins,35,29,6,0
Montour,Township Auditor (6 Year),Mahoning,,Overvotes,0,0,0,0
Montour,Township Auditor (6 Year),Mahoning,,Undervotes,1127,720,406,1
Montour,Township Auditor (4 Year),Mahoning,,Write-ins,22,17,5,0
Montour,Township Auditor (4 Year),Mahoning,,Overvotes,0,0,0,0
Montour,Township Auditor (4 Year),Mahoning,,Undervotes,1140,732,407,1
Montour,Township Supervisor,Mayberry Township,REP,RODNEY H. BIRD,88,81,7,0
Montour,Township Supervisor,Mayberry Township,,Write-ins,2,2,0,0
Montour,Township Supervisor,Mayberry Township,,Overvotes,0,0,0,0
Montour,Township Supervisor,Mayberry Township,,Undervotes,17,13,4,0
Montour,Township Auditor (6 Year),Mayberry Township,,Write-ins,7,5,2,0
Montour,Township Auditor (6 Year),Mayberry Township,,Overvotes,0,0,0,0
Montour,Township Auditor (6 Year),Mayberry Township,,Undervotes,100,91,9,0
Montour,Township Auditor (4 Year),Mayberry Township,,Write-ins,6,4,2,0
Montour,Township Auditor (4 Year),Mayberry Township,,Overvotes,0,0,0,0
Montour,Township Auditor (4 Year),Mayberry Township,,Undervotes,101,92,9,0
Montour,Township Auditor (2 Year),Mayberry Township,,Write-ins,8,6,2,0
Montour,Township Auditor (2 Year),Mayberry Township,,Overvotes,0,0,0,0
Montour,Township Auditor (2 Year),Mayberry Township,,Undervotes,99,90,9,0
Montour,Township Supervisor,Valley Township,REP,LARRY BLOSKY,517,396,119,2
Montour,Township Supervisor,Valley Township,,Write-ins,8,5,3,0
Montour,Township Supervisor,Valley Township,,Overvotes,0,0,0,0
Montour,Township Supervisor,Valley Township,,Undervotes,93,46,47,0
Montour,Township Auditor,Valley Township,,Write-ins,19,11,8,0
Montour,Township Auditor,Valley Township,,Overvotes,0,0,0,0
Montour,Township Auditor,Valley Township,,Undervotes,599,436,161,2
Montour,Mayor,Washingtonville Borough,REP,TYLER DOMBROSKI,28,23,5,0
Montour,Mayor,Washingtonville Borough,,Write-ins,1,1,0,0
Montour,Mayor,Washingtonville Borough,,Overvotes,0,0,0,0
Montour,Mayor,Washingtonville Borough,,Undervotes,2,2,0,0
Montour,Borough Council (4 Year),Washingtonville Borough,REP,FRANK J. DOMBROSKI,26,21,5,0
Montour,Borough Council (4 Year),Washingtonville Borough,,Write-ins,12,12,0,0
Montour,Borough Council (4 Year),Washingtonville Borough,,Overvotes,0,0,0,0
Montour,Borough Council (4 Year),Washingtonville Borough,,Undervotes,55,45,10,0
Montour,Borough Council (2 Year),Washingtonville Borough,,Write-ins,10,8,2,0
Montour,Borough Council (2 Year),Washingtonville Borough,,Overvotes,0,0,0,0
Montour,Borough Council (2 Year),Washingtonville Borough,,Undervotes,52,44,8,0
Montour,Tax Collector,Washingtonville Borough,,Write-ins,3,2,1,0
Montour,Tax Collector,Washingtonville Borough,,Overvotes,0,0,0,0
Montour,Tax Collector,Washingtonville Borough,,Undervotes,28,24,4,0
Montour,Borough Auditor (6 Year),Washingtonville Borough,,Write-ins,1,1,0,0
Montour,Borough Auditor (6 Year),Washingtonville Borough,,Overvotes,0,0,0,0
Montour,Borough Auditor (6 Year),Washingtonville Borough,,Undervotes,30,25,5,0
Montour,Borough Auditor (4 Year),Washingtonville Borough,,Write-ins,1,1,0,0
Montour,Borough Auditor (4 Year),Washingtonville Borough,,Overvotes,0,0,0,0
Montour,Borough Auditor (4 Year),Washingtonville Borough,,Undervotes,30,25,5,0
Montour,Borough Auditor (2 Year),Washingtonville Borough,,Write-ins,1,1,0,0
Montour,Borough Auditor (2 Year),Washingtonville Borough,,Overvotes,0,0,0,0
Montour,Borough Auditor (2 Year),Washingtonville Borough,,Undervotes,30,25,5,0
Montour,Township Supervisor,West Hemlock Township,REP,ROGER W. WINTERSTEEN,153,132,21,0
Montour,Township Supervisor,West Hemlock Township,,Write-ins,4,3,1,0
Montour,Township Supervisor,West Hemlock Township,,Overvotes,0,0,0,0
Montour,Township Supervisor,West Hemlock Township,,Undervotes,19,13,6,0
Montour,Township Auditor,West Hemlock Township,REP,ADAM G. SALEK,148,127,21,0
Montour,Township Auditor,West Hemlock Township,,Write-ins,2,1,1,0
Montour,Township Auditor,West Hemlock Township,,Overvotes,0,0,0,0
Montour,Township Auditor,West Hemlock Township,,Undervotes,26,20,6,0
Northampton,Ballots Cast - Blank,,,,15,10,5,0
Northampton,Justice of the Supreme Court,,DEM,Daniel McCaffery,39869,19647,20096,126
Northampton,Justice of the Supreme Court,,REP,Carolyn Carluccio,30365,25400,4897,68
Northampton,Justice of the Supreme Court,,,Write-ins,62,49,13,0
Northampton,Judge of the Superior Court,,DEM,Jill Beck,36681,17900,18677,104
Northampton,Judge of the Superior Court,,DEM,Timika Lane,34685,17594,16994,97
Northampton,Judge of the Superior Court,,REP,Maria Battista,30099,25183,4848,68
Northampton,Judge of the Superior Court,,REP,Harry F. Smail Jr.,28375,24036,4288,51
Northampton,Judge of the Superior Court,,,Write-ins,71,63,8,0
Northampton,Judge of the Commonwealth Court,,DEM,Matt Wolf,38368,18616,19630,122
Northampton,Judge of the Commonwealth Court,,REP,Megan Martin,30635,25393,5172,70
Northampton,Judge of the Commonwealth Court,,,Write-ins,43,37,6,0
Northampton,Judge of the Court of Common Pleas,,DEM,Brian Panella,38222,18999,19101,122
Northampton,Judge of the Court of Common Pleas,,REP,Nancy Aaroe,32119,26210,5836,73
Northampton,Judge of the Court of Common Pleas,,,Write-ins,41,32,9,0
Northampton,District Attorney,,DEM,Stephen G. Baratta,44984,23163,21670,151
Northampton,District Attorney,,,Write-ins,949,540,407,2
Northampton,County Controller,,DEM,Tara Zrinski,37912,18628,19166,118
Northampton,County Controller,,REP,John Cusick,32094,26184,5834,76
Northampton,County Controller,,,Write-ins,64,52,12,0
Northampton,County Council,District I,DEM,Ken Kraft,10309,5533,4745,31
Northampton,County Council,District I,REP,Bill Rowe,6005,5013,969,23
Northampton,County Council,District I,,Write-ins,12,10,2,0
