county,office,district,party,candidate,votes,election_day,mail,provisional
Lackawanna,Township Auditor (4 Year),North Abington,REP,Write-ins,2,2,0,0
Lackawanna,Borough Council,Old Forge,REP,Michael Komensky,381,312,69,0
Lackawanna,Borough Council,Old Forge,REP,Michael Zeke Zupon,400,331,69,0
Lackawanna,Borough Council,Old Forge,REP,Michael Lettieri,434,345,89,0
Lackawanna,Borough Council,Old Forge,REP,Lou Febbo,388,310,78,0
Lackawanna,Borough Council,Old Forge,REP,Write-ins,39,34,5,0
Lackawanna,Mayor (2 Year),Olyphant,REP,Write-ins,42,40,2,0
Lackawanna,Borough Council,Olyphant,REP,Write-ins,197,190,7,0
Lackawanna,Township Supervisor,Ransom,REP,Jerry Scott,147,141,6,0
Lackawanna,Township Supervisor,Ransom,REP,Write-ins,1,1,0,0
Lackawanna,Township Auditor,Ransom,REP,Write-ins,15,15,0,0
Lackawanna,Township Supervisor,Roaring Brook,REP,Write-ins,37,33,4,0
Lackawanna,Township Auditor,Roaring Brook,REP,Catherine Schield,110,96,13,1
Lackawanna,Township Auditor,Roaring Brook,REP,Write-ins,1,1,0,0
Lackawanna,Township Supervisor,Scott,REP,Michael Giannetta,358,315,43,0
Lackawanna,Township Supervisor,Scott,REP,Logan Clauss-Walton,160,142,18,0
Lackawanna,Township Supervisor,Scott,REP,Write-ins,7,6,1,0
Lackawanna,Township Auditor,Scott,REP,Deborah Healey-Sawicki,354,308,46,0
Lackawanna,Township Auditor,Scott,REP,Write-ins,8,7,1,0
Lackawanna,City Controller,Scranton,REP,Write-ins,111,92,19,0
Lackawanna,City Council (4 Year),Scranton,REP,Tyler Day,1077,830,246,1
Lackawanna,City Council (4 Year),Scranton,REP,Marc Pane,1486,1214,270,2
Lackawanna,City Council (4 Year),Scranton,REP,Write-ins,110,90,20,0
Lackawanna,City Council (2 Year),Scranton,REP,Darwin Shaw,1231,968,261,2
Lackawanna,City Council (2 Year),Scranton,REP,Write-ins,109,90,19,0
Lackawanna,Township Supervisor,South Abington,REP,Mark T. Dougherty,486,407,79,0
Lackawanna,Township Supervisor,South Abington,REP,Write-ins,3,3,0,0
Lackawanna,Township Auditor (6 Year),South Abington,REP,Write-ins,13,9,4,0
Lackawanna,Township Auditor (2 Year),South Abington,REP,Write-ins,11,8,3,0
Lackawanna,Township Supervisor,Springbrook,REP,Jason McLain,252,214,38,0
Lackawanna,Township Supervisor,Springbrook,REP,Write-ins,7,5,2,0
Lackawanna,Township Auditor,Springbrook,REP,Write-ins,5,4,1,0
Lackawanna,Borough Council,Taylor,REP,Edward J. Fortuna,291,258,33,0
Lackawanna,Borough Council,Taylor,REP,Bill Englehardt,260,231,29,0
Lackawanna,Borough Council,Taylor,REP,Leslie Sweet Derenick,298,263,35,0
Lackawanna,Borough Council,Taylor,REP,Write-ins,119,112,4,3
Lackawanna,Borough Council (4 Year),Throop,REP,Jeanine Chomko Capman,144,135,9,0
Lackawanna,Borough Council (4 Year),Throop,REP,Write-ins,59,51,7,1
Lackawanna,Borough Council (2 Year),Throop,REP,Write-ins,18,16,2,0
Lackawanna,Borough Council,Vandling,REP,Francis Pantzar,41,35,4,2
Lackawanna,Borough Council,Vandling,REP,Write-ins,41,41,0,0
Lackawanna,Township Supervisor,Six Year Term West Abington,REP,Write-ins,13,11,2,0
Lackawanna,Township Supervisor,Four Year Unexpired Term West Abington,REP,David M. Gable,27,24,3,0
Lackawanna,Township Supervisor,Four Year Unexpired Term West Abington,REP,Write-ins,12,10,2,0
Lackawanna,Township Auditor (6 Year),West Abington,REP,Write-ins,2,2,0,0
Lackawanna,Township Auditor (4 Year),West Abington,REP,Write-ins,2,2,0,0
Lackawanna,School Director Region 1,Abington Heights,REP,Warren T. Acker,500,428,72,0
Lackawanna,School Director Region 1,Abington Heights,REP,Write-ins,5,5,0,0
Lackawanna,School Director Region 2,Abington Heights,REP,Rod Azar,596,524,72,0
Lackawanna,School Director Region 2,Abington Heights,REP,Write-ins,12,12,0,0
Lackawanna,School Director Region 3,Abington Heights,REP,Grace Hillebrand,384,324,59,1
Lackawanna,School Director Region 3,Abington Heights,REP,Write-ins,3,2,1,0
Lackawanna,School Director,Abington Heights,REP,Philip Robson,1256,1085,170,1
Lackawanna,School Director,Abington Heights,REP,Greg Moran,1220,1035,184,1
Lackawanna,School Director,Abington Heights,REP,Write-ins,31,27,4,0
Lackawanna,School Director Region 1,Carbondale Area,REP,John Revak,155,140,15,0
Lackawanna,School Director Region 1,Carbondale Area,REP,Nathan Masco,130,114,16,0
Lackawanna,School Director Region 1,Carbondale Area,REP,Write-ins,4,4,0,0
Lackawanna,School Director Region 2,Carbondale Area,REP,Gary Smedley,160,135,25,0
Lackawanna,School Director Region 2,Carbondale Area,REP,Write-ins,4,2,2,0
Lackawanna,School Director Region 3 (4 Year),Carbondale Area,REP,Joseph F. Caviston,121,103,18,0
Lackawanna,School Director Region 3 (4 Year),Carbondale Area,REP,David J. Osborne,126,110,16,0
Lackawanna,School Director Region 3 (4 Year),Carbondale Area,REP,Write-ins,14,14,0,0
Lackawanna,School Director Region 3 (2 Year),Carbondale Area,REP,Write-ins,22,22,0,0
Lackawanna,School Director,Dunmore,REP,Greg Hunt,362,320,42,0
Lackawanna,School Director,Dunmore,REP,Francis X. Kranick Jr.,388,336,52,0
Lackawanna,School Director,Dunmore,REP,Jessica Libassi,317,268,49,0
Lackawanna,School Director,Dunmore,REP,Joe Muracco,365,315,50,0
Lackawanna,School Director,Dunmore,REP,Dean Tallo,354,311,43,0
Lackawanna,School Director,Dunmore,REP,Write-ins,19,16,3,0
Lackawanna,School Director Region 4,Forest City Regional,REP,Bernice Lukus,35,31,2,2
Lackawanna,School Director Region 4,Forest City Regional,REP,Write-ins,8,7,1,0
Lackawanna,School Director Region 2,Lackawanna Trail,REP,Write-ins,190,179,11,0
Lackawanna,School Director Region 3 (4 Year),Lackawanna Trail,REP,Write-ins,13,12,1,0
Lackawanna,School Director Region 3 (2 Year),Lackawanna Trail,REP,Brendan S. Dwyer,151,136,15,0
Lackawanna,School Director Region 3 (2 Year),Lackawanna Trail,REP,Write-ins,3,3,0,0
Lackawanna,School Director Region 1,Lakeland,REP,Angela Giglia-Morrison,227,203,24,0
Lackawanna,School Director Region 1,Lakeland,REP,Write-ins,94,94,0,0
Lackawanna,School Director Region 2,Lakeland,REP,Write-ins,25,25,0,0
Lackawanna,School Director Region 3,Lakeland,REP,Bobby Boyarsky,313,262,51,0
Lackawanna,School Director Region 3,Lakeland,REP,Write-ins,277,272,5,0
Lackawanna,School Director Region 1,Mid Valley,REP,Anthony Barrett,215,187,28,0
Lackawanna,School Director Region 1,Mid Valley,REP,Write-ins,1,1,0,0
Lackawanna,School Director Region 2,Mid Valley,REP,Donna Dixon,135,115,20,0
Lackawanna,School Director Region 2,Mid Valley,REP,Gerald Luchansky,135,119,16,0
Lackawanna,School Director Region 2,Mid Valley,REP,Glenn M. Cashuric,128,110,18,0
Lackawanna,School Director Region 2,Mid Valley,REP,Write-ins,6,6,0,0
Lackawanna,School Director Region 3,Mid Valley,REP,Ronald P. Bukowski,105,97,8,0
Lackawanna,School Director Region 3,Mid Valley,REP,Gabrielle A.P. Shimkus,84,79,4,1
Lackawanna,School Director Region 3,Mid Valley,REP,Write-ins,1,1,0,0
Lackawanna,School Director Region 2,North Pocono,REP,Tim Bracey,219,176,42,1
Lackawanna,School Director Region 2,North Pocono,REP,Dennis Wolff,148,117,30,1
Lackawanna,School Director Region 2,North Pocono,REP,Ashley Messoline,349,327,22,0
Lackawanna,School Director Region 2,North Pocono,REP,Bill Burke,111,82,29,0
Lackawanna,School Director Region 2,North Pocono,REP,Joseph R. Bunk,258,246,12,0
Lackawanna,School Director Region 2,North Pocono,REP,Write-ins,2,0,2,0
Lackawanna,School Director Region 3,North Pocono,REP,John Martinelli,266,242,24,0
Lackawanna,School Director Region 3,North Pocono,REP,Diane Croom,259,227,32,0
Lackawanna,School Director Region 3,North Pocono,REP,Erin Fotta Skonieczki,350,324,26,0
Lackawanna,School Director Region 3,North Pocono,REP,Christopher Bassi,391,367,24,0
Lackawanna,School Director Region 3,North Pocono,REP,Sean Jennings,269,241,28,0
Lackawanna,School Director Region 3,North Pocono,REP,Write-ins,32,27,5,0
Lackawanna,School Director,Old Forge,REP,Alicia A. DiLeo,306,247,59,0
Lackawanna,School Director,Old Forge,REP,Alexandra Riggleman,269,215,54,0
Lackawanna,School Director,Old Forge,REP,Marie Pero Ciuferri,392,312,80,0
Lackawanna,School Director,Old Forge,REP,Robert Notari,382,301,81,0
Lackawanna,School Director,Old Forge,REP,Shannon Exeter,292,236,56,0
Lackawanna,School Director,Old Forge,REP,Write-ins,18,16,2,0
Lackawanna,School Director,Riverside,REP,Joseph P. Labrosky Jr.,319,276,43,0
Lackawanna,School Director,Riverside,REP,Linda Smerdon Joyce,325,287,38,0
Lackawanna,School Director,Riverside,REP,William J. Borent,282,239,41,2
Lackawanna,School Director,Riverside,REP,Leigh Ann Bieber Gasper,303,265,36,2
Lackawanna,School Director,Riverside,REP,Anthony Mattioli,478,427,48,3
Lackawanna,School Director,Riverside,REP,Laura L. Kobeski,300,258,40,2
Lackawanna,School Director,Riverside,REP,Mary Antoniacci McHugh,322,273,47,2
Lackawanna,School Director,Riverside,REP,Brandi Shrader Luckasavage,394,359,32,3
Lackawanna,School Director,Riverside,REP,Write-ins,31,29,2,0
Lackawanna,School Director,Scranton,REP,Tom Borthwick,876,724,149,3
Lackawanna,School Director,Scranton,REP,Sarah E. Cruz,598,463,133,2
Lackawanna,School Director,Scranton,REP,Tara Yanni,622,482,138,2
Lackawanna,School Director,Scranton,REP,Robert J. Casey,744,573,169,2
Lackawanna,School Director,Scranton,REP,Mark Dennebaum,775,636,138,1
Lackawanna,School Director,Scranton,REP,Carol Cleary,554,433,120,1
Lackawanna,School Director,Scranton,REP,Ro Hume,379,286,93,0
Lackawanna,School Director,Scranton,REP,David A. Burgerhoff,594,491,101,2
Lackawanna,School Director,Scranton,REP,Catherine Fox,811,643,165,3
Lackawanna,School Director,Scranton,REP,Marie Merkel,812,660,152,0
Lackawanna,School Director,Scranton,REP,Write-ins,86,71,15,0
Lackawanna,School Director Region 1,Valley View,REP,James M. Addley,160,128,31,1
Lackawanna,School Director Region 1,Valley View,REP,Chris Wrubel,182,158,24,0
Lackawanna,School Director Region 1,Valley View,REP,Write-ins,4,4,0,0
Lackawanna,School Director Region 2,Valley View,REP,Tracy Grant,194,176,17,1
Lackawanna,School Director Region 2,Valley View,REP,Alan Al Gillow,174,164,10,0
Lackawanna,School Director Region 2,Valley View,REP,Joshua Seamans,124,121,3,0
Lackawanna,School Director Region 2,Valley View,REP,John M. Evans,115,100,15,0
Lackawanna,School Director Region 2,Valley View,REP,Write-ins,12,12,0,0
Lackawanna,School Director Region 3,Valley View,REP,Laurie Marino,116,109,7,0
Lackawanna,School Director Region 3,Valley View,REP,Joseph Caprari,116,106,10,0
Lackawanna,School Director Region 3,Valley View,REP,David R. Valvano,137,129,8,0
Lackawanna,School Director Region 3,Valley View,REP,Write-ins,21,18,3,0
Lackawanna,Registered Voters,,,,142049,,,
Lackawanna,Ballots Cast,,,,42209,30803,11341,65
Lawrence,Justice of the Supreme Court,,DEM,DEBBIE KUNSELMAN,4989,2847,2139,3
Lawrence,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,862,528,333,1
Lawrence,Justice of the Supreme Court,,DEM,Write-ins,29,23,6,0
Lawrence,Judge of the Superior Court,,DEM,JILL BECK,5049,2831,2215,3
Lawrence,Judge of the Superior Court,,DEM,TIMIKA LANE,1369,686,683,0
Lawrence,Judge of the Superior Court,,DEM,PAT DUGAN,1324,720,603,1
Lawrence,Judge of the Superior Court,,DEM,Write-ins,46,33,13,0
Lawrence,Judge of the Commonwealth Court,,DEM,BRYAN NEFT,4843,2709,2131,3
Lawrence,Judge of the Commonwealth Court,,DEM,MATT WOLF,800,501,298,1
Lawrence,Judge of the Commonwealth Court,,DEM,Write-ins,33,24,9,0
Lawrence,County Commissioner,,DEM,CHRIS SAINATO,4372,2332,2037,3
Lawrence,County Commissioner,,DEM,LORETTA SPIELVOGEL,3148,1830,1316,2
Lawrence,County Commissioner,,DEM,JEFFREY A SCRIM,1782,1062,720,0
Lawrence,County Commissioner,,DEM,Write-ins,191,159,32,0
Lawrence,County Controller,,DEM,Write-ins,313,176,137,0
Lawrence,Prothonotary and Clerk of Courts,,DEM,JODI KLABON ESOLDO,5604,3211,2389,4
Lawrence,Prothonotary and Clerk of Courts,,DEM,Write-ins,19,14,5,0
Lawrence,Coroner,,DEM,RICHARD RJ JOHNSON,5498,3126,2368,4
Lawrence,Coroner,,DEM,Write-ins,30,22,8,0
Lawrence,Treasurer,,DEM,RICHARD L RAPONE,5725,3309,2412,4
Lawrence,Treasurer,,DEM,Write-ins,71,59,12,0
Lawrence,Magisterial District Judge,53-3-1,DEM,JERRY G CARTWRIGHT JR,1187,698,488,1
Lawrence,Magisterial District Judge,53-3-1,DEM,Write-ins,7,5,2,0
Lawrence,Mayor New Castle,,DEM,MARK ELISCO,1219,756,461,2
Lawrence,Mayor New Castle,,DEM,Write-ins,102,71,31,0
Lawrence,City Council (4 Year),New Castle,DEM,BRYAN CAMERON,1020,627,391,2
Lawrence,City Council (4 Year),New Castle,DEM,ROBERT A RAZZANO,781,475,305,1
Lawrence,City Council (4 Year),New Castle,DEM,TERRY RODGERS,771,473,298,0
Lawrence,City Council (4 Year),New Castle,DEM,JIM CONSTANT,521,306,215,0
Lawrence,City Council (4 Year),New Castle,DEM,Write-ins,51,39,12,0
Lawrence,City Council (2 Year),New Castle,DEM,BRYAN CAMERON,1209,748,460,1
Lawrence,City Council (2 Year),New Castle,DEM,Write-ins,35,23,12,0
Lawrence,Mayor,South New Castle,DEM,Write-ins,9,4,5,0
Lawrence,Borough Council (4 Year),Bessemer,DEM,MICHAEL MARCIANTE,45,21,24,0
Lawrence,Borough Council (4 Year),Bessemer,DEM,Write-ins,31,24,7,0
Lawrence,Borough Council (4 Year),Ellwood City,DEM,CALEB CRAGLE,386,243,143,0
Lawrence,Borough Council (4 Year),Ellwood City,DEM,JIMMY JOHNSON,362,209,153,0
Lawrence,Borough Council (4 Year),Ellwood City,DEM,JUDITH DICI,320,178,142,0
Lawrence,Borough Council (4 Year),Ellwood City,DEM,Write-ins,59,50,9,0
Lawrence,Borough Council (4 Year),Enon Valley,DEM,Write-ins,4,3,1,0
Lawrence,Borough Council (4 Year),New Beaver,DEM,BARBARA A MAJORS,46,24,22,0
Lawrence,Borough Council (4 Year),New Beaver,DEM,DAVID O HAIRHOGER,45,21,24,0
Lawrence,Borough Council (4 Year),New Beaver,DEM,Write-ins,13,10,3,0
Lawrence,Borough Council (4 Year),New Wilmington,DEM,Write-ins,70,47,23,0
Lawrence,Borough Council (4 Year),Volant,DEM,HOWARD MOSS,6,4,2,0
Lawrence,Borough Council (4 Year),Volant,DEM,ROBERT MCGARY,6,3,3,0
Lawrence,Borough Council (4 Year),Volant,DEM,Write-ins,11,9,2,0
Lawrence,Borough Council (4 Year),Wampum,DEM,CHARLES KELLY JR,44,25,19,0
Lawrence,Borough Council (4 Year),Wampum,DEM,FRANK FERRUCCI JR,44,27,16,1
Lawrence,Borough Council (4 Year),Wampum,DEM,CHAD WILEY,31,20,11,0
Lawrence,Borough Council (4 Year),Wampum,DEM,Write-ins,25,23,2,0
Lawrence,Borough Council (4 Year),Ellport,DEM,JEFF BORRONI,89,57,32,0
Lawrence,Borough Council (4 Year),Ellport,DEM,Write-ins,18,17,1,0
Lawrence,Borough Council (4 Year),S.n.p.j.,DEM,Write-ins,4,0,4,0
Lawrence,Borough Council (4 Year),South New Castle,DEM,Write-ins,9,3,6,0
Lawrence,Borough Council (2 Year),South New Castle,DEM,JOSHUA MCCLURE,39,20,19,0
Lawrence,Borough Council (2 Year),South New Castle,DEM,Write-ins,6,1,5,0
Lawrence,Borough Council (2 Year),Enon Valley,DEM,Write-ins,2,2,0,0
Lawrence,Borough Council (2 Year),Volant,DEM,Write-ins,3,2,1,0
Lawrence,Borough Auditor (6 Year),New Beaver,DEM,Write-ins,1,1,0,0
Lawrence,Township Supervisor,Hickory,DEM,Write-ins,8,7,1,0
Lawrence,Township Supervisor,Little Beaver,DEM,Write-ins,3,2,1,0
Lawrence,Township Supervisor,Mahoning,DEM,GARY PEZZUOLO,148,104,44,0
Lawrence,Township Supervisor,Mahoning,DEM,Write-ins,8,6,2,0
Lawrence,Township Supervisor,Neshannock,DEM,Write-ins,62,43,19,0
Lawrence,Township Supervisor,North Beaver,DEM,Write-ins,28,13,15,0
Lawrence,Township Supervisor,Perry,DEM,MICHAEL ADAM SINCLAIR JR,55,25,30,0
Lawrence,Township Supervisor,Perry,DEM,JAMES RADICH,53,24,29,0
Lawrence,Township Supervisor,Perry,DEM,Write-ins,3,3,0,0
Lawrence,Township Supervisor,Plain Grove,DEM,Write-ins,3,1,2,0
Lawrence,Township Supervisor,Pulaski,DEM,Write-ins,17,12,5,0
Lawrence,Township Supervisor,Scott,DEM,Write-ins,1,1,0,0
Lawrence,Township Supervisor,Shenango,DEM,BRANDON M RISHEL,445,240,205,0
Lawrence,Township Supervisor,Shenango,DEM,Write-ins,9,5,4,0
Lawrence,Township Supervisor,Slippery Rock,DEM,Write-ins,77,49,28,0
Lawrence,Township Supervisor,Taylor,DEM,JOE PAULETICH,102,65,37,0
Lawrence,Township Supervisor,Taylor,DEM,Write-ins,2,2,0,0
Lawrence,Township Supervisor,Union,DEM,LARRY W BROWN,399,222,177,0
Lawrence,Township Supervisor,Union,DEM,Write-ins,35,21,14,0
Lawrence,Township Supervisor,Washington,DEM,Write-ins,2,2,0,0
Lawrence,Township Supervisor,Wayne,DEM,Write-ins,61,44,17,0
Lawrence,Township Supervisor,Wilmington,DEM,Write-ins,16,9,7,0
Lawrence,Township Auditor (6 Year),Hickory,DEM,Write-ins,3,3,0,0
Lawrence,Township Auditor (6 Year),Little Beaver,DEM,Write-ins,2,2,0,0
Lawrence,Township Auditor (6 Year),Mahoning,DEM,Write-ins,10,10,0,0
Lawrence,Township Auditor (6 Year),Neshannock,DEM,Write-ins,34,13,21,0
Lawrence,Township Auditor (6 Year),North Beaver,DEM,Write-ins,12,1,11,0
Lawrence,Township Auditor (6 Year),Perry,DEM,Write-ins,5,2,3,0
Lawrence,Township Auditor (6 Year),Pulaski,DEM,Write-ins,8,4,4,0
Lawrence,Township Auditor (6 Year),Scott,DEM,Write-ins,1,1,0,0
Lawrence,Township Auditor (6 Year),Shenango,DEM,Write-ins,12,10,2,0
Lawrence,Township Auditor (6 Year),Slippery Rock,DEM,Write-ins,12,8,4,0
Lawrence,Township Auditor (6 Year),Taylor,DEM,Write-ins,3,1,2,0
Lawrence,Township Auditor (6 Year),Union,DEM,Write-ins,20,9,11,0
Lawrence,Township Auditor (6 Year),Wayne,DEM,Write-ins,10,5,5,0
Lawrence,Township Auditor (6 Year),Wilmington,DEM,Write-ins,16,3,13,0
Lawrence,Township Auditor (4 Year),Perry,DEM,Write-ins,6,4,2,0
Lawrence,Township Auditor (4 Year),Taylor,DEM,Write-ins,3,1,2,0
Lawrence,Township Auditor (2 Year),Hickory,DEM,Write-ins,2,2,0,0
Lawrence,Township Auditor (2 Year),Taylor,DEM,Write-ins,3,1,2,0
Lawrence,Tax Collector,Neshannock,DEM,Write-ins,38,19,19,0
Lawrence,School Director,Ellwood City Area,DEM,JENNIFER TOMON,716,425,290,1
Lawrence,School Director,Ellwood City Area,DEM,KEVIN M BOARIU,627,355,271,1
Lawrence,School Director,Ellwood City Area,DEM,GARY ROZANSKI,627,390,236,1
Lawrence,School Director,Ellwood City Area,DEM,ERICA SUTKOWSKI GRAY,606,362,243,1
Lawrence,School Director,Ellwood City Area,DEM,JEAN BIEHLS,566,345,220,1
Lawrence,School Director,Ellwood City Area,DEM,Write-ins,23,10,13,0
Lawrence,School Director,Laurel,DEM,AMY SUNSERI,273,163,110,0
Lawrence,School Director,Laurel,DEM,LAUREL BREST,239,145,94,0
Lawrence,School Director,Laurel,DEM,S SETH HILL,225,133,92,0
Lawrence,School Director,Laurel,DEM,PHILIP KETZEL,225,127,98,0
Lawrence,School Director,Laurel,DEM,SHERI L ELDREDGE,210,123,87,0
Lawrence,School Director,Laurel,DEM,Write-ins,14,12,2,0
Lawrence,School Director,Mohawk Area,DEM,JAMES MCKIM,410,227,183,0
Lawrence,School Director,Mohawk Area,DEM,SHERRY J PATTON,381,212,169,0
Lawrence,School Director,Mohawk Area,DEM,MARK E HILER,328,178,150,0
Lawrence,School Director,Mohawk Area,DEM,MARK G SOLLEY,286,160,126,0
Lawrence,School Director,Mohawk Area,DEM,IAN D BAKER,246,133,113,0
Lawrence,School Director,Mohawk Area,DEM,Write-ins,28,16,12,0
Lawrence,School Director,Neshannock Township,DEM,KELLY COREY,590,320,269,1
Lawrence,School Director,Neshannock Township,DEM,DAWN MOZZOCIO,559,285,273,1
Lawrence,School Director,Neshannock Township,DEM,MARK A HASSON,556,265,290,1
Lawrence,School Director,Neshannock Township,DEM,JOHN LAMBO,547,290,257,0
Lawrence,School Director,Neshannock Township,DEM,MICHAEL VATTER,432,224,208,0
Lawrence,School Director,Neshannock Township,DEM,JOY MEASEL,255,142,112,1
Lawrence,School Director,Neshannock Township,DEM,Write-ins,10,8,2,0
Lawrence,School Director,New Castle Area,DEM,MARCO A BULISCO,752,479,272,1
Lawrence,School Director,New Castle Area,DEM,ANNA PASCARELLA,712,417,294,1
Lawrence,School Director,New Castle Area,DEM,KAREN HUMPHREY,692,378,312,2
Lawrence,School Director,New Castle Area,DEM,GEORGE GABRIEL,647,413,233,1
Lawrence,School Director,New Castle Area,DEM,KENNY RICE,546,346,200,0
Lawrence,School Director,New Castle Area,DEM,TERRY A MASTERS,536,366,170,0
Lawrence,School Director,New Castle Area,DEM,ANTHONY L ROSS,457,265,191,1
Lawrence,School Director,New Castle Area,DEM,JAMEE CARR,452,265,187,0
Lawrence,School Director,New Castle Area,DEM,DWAYNE EVANS,443,280,162,1
Lawrence,School Director,New Castle Area,DEM,GARY FILIPPONE,382,232,148,2
Lawrence,School Director,New Castle Area,DEM,ROBERT FARRIS,343,242,101,0
Lawrence,School Director,New Castle Area,DEM,BRANDON R CHEROZZI,320,186,134,0
Lawrence,School Director,New Castle Area,DEM,Write-ins,19,14,5,0
Lawrence,School Director,Shenango Area,DEM,MERLE A GLASS,354,188,166,0
