county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Mercer,Pymatuning Township 2,State House,7,REP,Parke Wentling,94,,,
Mercer,Pymatuning Township 2,State House,7,REP,Write-In Totals,0,,,
Mercer,Pymatuning Township 2,Member of Republican State Committee,,REP,William A Finley Jr.,74,,,
Mercer,Pymatuning Township 2,Member of Republican State Committee,,REP,Ginny Steese Richardson,59,,,
Mercer,Pymatuning Township 2,Member of Republican State Committee,,REP,Ann Coleman,59,,,
Mercer,Pymatuning Township 2,Member of Republican State Committee,,REP,Julie Swartfager,31,,,
Mercer,Pymatuning Township 2,Member of Republican State Committee,,REP,Write-In Totals,0,,,
Mercer,Salem Township,Registered Voters,,,,412,,,
Mercer,Salem Township,Ballots Cast,,,,96,,,
Mercer,Salem Township,Ballots Cast Blank,,,,0,,,
Mercer,Salem Township,Governor,,DEM,Josh Shapiro,24,,,
Mercer,Salem Township,Governor,,DEM,Write-In Totals,1,,,
Mercer,Salem Township,Lieutenant Governor,,DEM,Austin Davis,23,,,
Mercer,Salem Township,Lieutenant Governor,,DEM,Write-In Totals,1,,,
Mercer,Salem Township,U.S. House,16,DEM,Justin Wagner,23,,,
Mercer,Salem Township,U.S. House,16,DEM,Write-In Totals,1,,,
Mercer,Salem Township,State Senate,50,DEM,Write-In Totals,5,,,
Mercer,Salem Township,State House,17,DEM,Write-In Totals,1,,,
Mercer,Salem Township,Member of Democratic State Committee,,DEM,Diane Syphrit,19,,,
Mercer,Salem Township,Member of Democratic State Committee,,DEM,Jim McLusky,18,,,
Mercer,Salem Township,Member of Democratic State Committee,,DEM,Write-In Totals,2,,,
Mercer,Salem Township,Governor,,REP,Stacy Garrity,63,,,
Mercer,Salem Township,Governor,,REP,Write-In Totals,4,,,
Mercer,Salem Township,Lieutenant Governor,,REP,Jason Richey,50,,,
Mercer,Salem Township,Lieutenant Governor,,REP,John Ventre,19,,,
Mercer,Salem Township,Lieutenant Governor,,REP,Write-In Totals,0,,,
Mercer,Salem Township,U.S. House,16,REP,Mike Kelly,68,,,
Mercer,Salem Township,U.S. House,16,REP,Write-In Totals,0,,,
Mercer,Salem Township,State Senate,50,REP,Michele Brooks,67,,,
Mercer,Salem Township,State Senate,50,REP,Write-In Totals,2,,,
Mercer,Salem Township,State House,17,REP,Tim Bonner,68,,,
Mercer,Salem Township,State House,17,REP,Write-In Totals,1,,,
Mercer,Salem Township,Member of Republican State Committee,,REP,William A Finley Jr.,59,,,
Mercer,Salem Township,Member of Republican State Committee,,REP,Ginny Steese Richardson,49,,,
Mercer,Salem Township,Member of Republican State Committee,,REP,Ann Coleman,47,,,
Mercer,Salem Township,Member of Republican State Committee,,REP,Julie Swartfager,20,,,
Mercer,Salem Township,Member of Republican State Committee,,REP,Write-In Totals,0,,,
Mercer,Sandy Creek Township,Registered Voters,,,,417,,,
Mercer,Sandy Creek Township,Ballots Cast,,,,91,,,
Mercer,Sandy Creek Township,Ballots Cast Blank,,,,0,,,
Mercer,Sandy Creek Township,Governor,,DEM,Josh Shapiro,15,,,
Mercer,Sandy Creek Township,Governor,,DEM,Write-In Totals,0,,,
Mercer,Sandy Creek Township,Lieutenant Governor,,DEM,Austin Davis,15,,,
Mercer,Sandy Creek Township,Lieutenant Governor,,DEM,Write-In Totals,0,,,
Mercer,Sandy Creek Township,U.S. House,16,DEM,Justin Wagner,15,,,
Mercer,Sandy Creek Township,U.S. House,16,DEM,Write-In Totals,2,,,
Mercer,Sandy Creek Township,State Senate,50,DEM,Write-In Totals,3,,,
Mercer,Sandy Creek Township,State House,17,DEM,Write-In Totals,1,,,
Mercer,Sandy Creek Township,Member of Democratic State Committee,,DEM,Jim McLusky,14,,,
Mercer,Sandy Creek Township,Member of Democratic State Committee,,DEM,Diane Syphrit,12,,,
Mercer,Sandy Creek Township,Member of Democratic State Committee,,DEM,Write-In Totals,0,,,
Mercer,Sandy Creek Township,Governor,,REP,Stacy Garrity,70,,,
Mercer,Sandy Creek Township,Governor,,REP,Write-In Totals,1,,,
Mercer,Sandy Creek Township,Lieutenant Governor,,REP,Jason Richey,40,,,
Mercer,Sandy Creek Township,Lieutenant Governor,,REP,John Ventre,29,,,
Mercer,Sandy Creek Township,Lieutenant Governor,,REP,Write-In Totals,0,,,
Mercer,Sandy Creek Township,U.S. House,16,REP,Mike Kelly,69,,,
Mercer,Sandy Creek Township,U.S. House,16,REP,Write-In Totals,0,,,
Mercer,Sandy Creek Township,State Senate,50,REP,Michele Brooks,74,,,
Mercer,Sandy Creek Township,State Senate,50,REP,Write-In Totals,0,,,
Mercer,Sandy Creek Township,State House,17,REP,Tim Bonner,71,,,
Mercer,Sandy Creek Township,State House,17,REP,Write-In Totals,0,,,
Mercer,Sandy Creek Township,Member of Republican State Committee,,REP,William A Finley Jr.,61,,,
Mercer,Sandy Creek Township,Member of Republican State Committee,,REP,Ginny Steese Richardson,52,,,
Mercer,Sandy Creek Township,Member of Republican State Committee,,REP,Ann Coleman,41,,,
Mercer,Sandy Creek Township,Member of Republican State Committee,,REP,Julie Swartfager,25,,,
Mercer,Sandy Creek Township,Member of Republican State Committee,,REP,Write-In Totals,0,,,
Mercer,Sandy Lake Borough,Registered Voters,,,,379,,,
Mercer,Sandy Lake Borough,Ballots Cast,,,,81,,,
Mercer,Sandy Lake Borough,Ballots Cast Blank,,,,0,,,
Mercer,Sandy Lake Borough,Governor,,DEM,Josh Shapiro,21,,,
Mercer,Sandy Lake Borough,Governor,,DEM,Write-In Totals,0,,,
Mercer,Sandy Lake Borough,Lieutenant Governor,,DEM,Austin Davis,19,,,
Mercer,Sandy Lake Borough,Lieutenant Governor,,DEM,Write-In Totals,1,,,
Mercer,Sandy Lake Borough,U.S. House,16,DEM,Justin Wagner,21,,,
Mercer,Sandy Lake Borough,U.S. House,16,DEM,Write-In Totals,0,,,
Mercer,Sandy Lake Borough,State Senate,50,DEM,Write-In Totals,2,,,
Mercer,Sandy Lake Borough,State House,17,DEM,Write-In Totals,0,,,
Mercer,Sandy Lake Borough,Member of Democratic State Committee,,DEM,Jim McLusky,16,,,
Mercer,Sandy Lake Borough,Member of Democratic State Committee,,DEM,Diane Syphrit,16,,,
Mercer,Sandy Lake Borough,Member of Democratic State Committee,,DEM,Write-In Totals,0,,,
Mercer,Sandy Lake Borough,Governor,,REP,Stacy Garrity,53,,,
Mercer,Sandy Lake Borough,Governor,,REP,Write-In Totals,0,,,
Mercer,Sandy Lake Borough,Lieutenant Governor,,REP,Jason Richey,43,,,
Mercer,Sandy Lake Borough,Lieutenant Governor,,REP,John Ventre,10,,,
Mercer,Sandy Lake Borough,Lieutenant Governor,,REP,Write-In Totals,0,,,
Mercer,Sandy Lake Borough,U.S. House,16,REP,Mike Kelly,51,,,
Mercer,Sandy Lake Borough,U.S. House,16,REP,Write-In Totals,3,,,
Mercer,Sandy Lake Borough,State Senate,50,REP,Michele Brooks,56,,,
Mercer,Sandy Lake Borough,State Senate,50,REP,Write-In Totals,0,,,
Mercer,Sandy Lake Borough,State House,17,REP,Tim Bonner,53,,,
Mercer,Sandy Lake Borough,State House,17,REP,Write-In Totals,0,,,
Mercer,Sandy Lake Borough,Member of Republican State Committee,,REP,William A Finley Jr.,46,,,
Mercer,Sandy Lake Borough,Member of Republican State Committee,,REP,Ginny Steese Richardson,35,,,
Mercer,Sandy Lake Borough,Member of Republican State Committee,,REP,Julie Swartfager,31,,,
Mercer,Sandy Lake Borough,Member of Republican State Committee,,REP,Ann Coleman,25,,,
Mercer,Sandy Lake Borough,Member of Republican State Committee,,REP,Write-In Totals,0,,,
Mercer,Sandy Lake Township,Registered Voters,,,,706,,,
Mercer,Sandy Lake Township,Ballots Cast,,,,182,,,
Mercer,Sandy Lake Township,Ballots Cast Blank,,,,0,,,
Mercer,Sandy Lake Township,Governor,,DEM,Josh Shapiro,43,,,
Mercer,Sandy Lake Township,Governor,,DEM,Write-In Totals,1,,,
Mercer,Sandy Lake Township,Lieutenant Governor,,DEM,Austin Davis,41,,,
Mercer,Sandy Lake Township,Lieutenant Governor,,DEM,Write-In Totals,1,,,
Mercer,Sandy Lake Township,U.S. House,16,DEM,Justin Wagner,42,,,
Mercer,Sandy Lake Township,U.S. House,16,DEM,Write-In Totals,1,,,
Mercer,Sandy Lake Township,State Senate,50,DEM,Write-In Totals,14,,,
Mercer,Sandy Lake Township,State House,17,DEM,Write-In Totals,8,,,
Mercer,Sandy Lake Township,Member of Democratic State Committee,,DEM,Diane Syphrit,36,,,
Mercer,Sandy Lake Township,Member of Democratic State Committee,,DEM,Jim McLusky,33,,,
Mercer,Sandy Lake Township,Member of Democratic State Committee,,DEM,Write-In Totals,0,,,
Mercer,Sandy Lake Township,Governor,,REP,Stacy Garrity,126,,,
Mercer,Sandy Lake Township,Governor,,REP,Write-In Totals,5,,,
Mercer,Sandy Lake Township,Lieutenant Governor,,REP,Jason Richey,109,,,
Mercer,Sandy Lake Township,Lieutenant Governor,,REP,John Ventre,19,,,
Mercer,Sandy Lake Township,Lieutenant Governor,,REP,Write-In Totals,3,,,
Mercer,Sandy Lake Township,U.S. House,16,REP,Mike Kelly,123,,,
Mercer,Sandy Lake Township,U.S. House,16,REP,Write-In Totals,1,,,
Mercer,Sandy Lake Township,State Senate,50,REP,Michele Brooks,135,,,
Mercer,Sandy Lake Township,State Senate,50,REP,Write-In Totals,1,,,
Mercer,Sandy Lake Township,State House,17,REP,Tim Bonner,126,,,
Mercer,Sandy Lake Township,State House,17,REP,Write-In Totals,3,,,
Mercer,Sandy Lake Township,Member of Republican State Committee,,REP,William A Finley Jr.,121,,,
Mercer,Sandy Lake Township,Member of Republican State Committee,,REP,Ann Coleman,95,,,
Mercer,Sandy Lake Township,Member of Republican State Committee,,REP,Julie Swartfager,82,,,
Mercer,Sandy Lake Township,Member of Republican State Committee,,REP,Ginny Steese Richardson,71,,,
Mercer,Sandy Lake Township,Member of Republican State Committee,,REP,Write-In Totals,0,,,
Mercer,Sharon 1-1,Registered Voters,,,,395,,,
Mercer,Sharon 1-1,Ballots Cast,,,,66,,,
Mercer,Sharon 1-1,Ballots Cast Blank,,,,0,,,
Mercer,Sharon 1-1,Governor,,DEM,Josh Shapiro,45,,,
Mercer,Sharon 1-1,Governor,,DEM,Write-In Totals,0,,,
Mercer,Sharon 1-1,Lieutenant Governor,,DEM,Austin Davis,42,,,
Mercer,Sharon 1-1,Lieutenant Governor,,DEM,Write-In Totals,0,,,
Mercer,Sharon 1-1,U.S. House,16,DEM,Justin Wagner,44,,,
Mercer,Sharon 1-1,U.S. House,16,DEM,Write-In Totals,0,,,
Mercer,Sharon 1-1,State Senate,50,DEM,Write-In Totals,8,,,
Mercer,Sharon 1-1,State House,7,DEM,Write-In Totals,7,,,
Mercer,Sharon 1-1,Member of Democratic State Committee,,DEM,Diane Syphrit,37,,,
Mercer,Sharon 1-1,Member of Democratic State Committee,,DEM,Jim McLusky,36,,,
Mercer,Sharon 1-1,Member of Democratic State Committee,,DEM,Write-In Totals,1,,,
Mercer,Sharon 1-1,Governor,,REP,Stacy Garrity,19,,,
Mercer,Sharon 1-1,Governor,,REP,Write-In Totals,2,,,
Mercer,Sharon 1-1,Lieutenant Governor,,REP,Jason Richey,11,,,
Mercer,Sharon 1-1,Lieutenant Governor,,REP,John Ventre,8,,,
Mercer,Sharon 1-1,Lieutenant Governor,,REP,Write-In Totals,1,,,
Mercer,Sharon 1-1,U.S. House,16,REP,Mike Kelly,20,,,
Mercer,Sharon 1-1,U.S. House,16,REP,Write-In Totals,1,,,
Mercer,Sharon 1-1,State Senate,50,REP,Michele Brooks,20,,,
Mercer,Sharon 1-1,State Senate,50,REP,Write-In Totals,1,,,
Mercer,Sharon 1-1,State House,7,REP,Parke Wentling,20,,,
Mercer,Sharon 1-1,State House,7,REP,Write-In Totals,1,,,
Mercer,Sharon 1-1,Member of Republican State Committee,,REP,William A Finley Jr.,16,,,
Mercer,Sharon 1-1,Member of Republican State Committee,,REP,Ann Coleman,16,,,
Mercer,Sharon 1-1,Member of Republican State Committee,,REP,Julie Swartfager,11,,,
Mercer,Sharon 1-1,Member of Republican State Committee,,REP,Ginny Steese Richardson,7,,,
Mercer,Sharon 1-1,Member of Republican State Committee,,REP,Write-In Totals,3,,,
Mercer,Sharon 2-1,Registered Voters,,,,649,,,
Mercer,Sharon 2-1,Ballots Cast,,,,67,,,
Mercer,Sharon 2-1,Ballots Cast Blank,,,,0,,,
Mercer,Sharon 2-1,Governor,,DEM,Josh Shapiro,54,,,
Mercer,Sharon 2-1,Governor,,DEM,Write-In Totals,1,,,
Mercer,Sharon 2-1,Lieutenant Governor,,DEM,Austin Davis,55,,,
Mercer,Sharon 2-1,Lieutenant Governor,,DEM,Write-In Totals,1,,,
Mercer,Sharon 2-1,U.S. House,16,DEM,Justin Wagner,53,,,
Mercer,Sharon 2-1,U.S. House,16,DEM,Write-In Totals,2,,,
Mercer,Sharon 2-1,State Senate,50,DEM,Write-In Totals,15,,,
Mercer,Sharon 2-1,State House,7,DEM,Write-In Totals,10,,,
Mercer,Sharon 2-1,Member of Democratic State Committee,,DEM,Diane Syphrit,47,,,
Mercer,Sharon 2-1,Member of Democratic State Committee,,DEM,Jim McLusky,39,,,
Mercer,Sharon 2-1,Member of Democratic State Committee,,DEM,Write-In Totals,1,,,
Mercer,Sharon 2-1,Governor,,REP,Stacy Garrity,5,,,
Mercer,Sharon 2-1,Governor,,REP,Write-In Totals,1,,,
Mercer,Sharon 2-1,Lieutenant Governor,,REP,Jason Richey,4,,,
Mercer,Sharon 2-1,Lieutenant Governor,,REP,John Ventre,2,,,
Mercer,Sharon 2-1,Lieutenant Governor,,REP,Write-In Totals,0,,,
Mercer,Sharon 2-1,U.S. House,16,REP,Mike Kelly,6,,,
Mercer,Sharon 2-1,U.S. House,16,REP,Write-In Totals,0,,,
Mercer,Sharon 2-1,State Senate,50,REP,Michele Brooks,7,,,
Mercer,Sharon 2-1,State Senate,50,REP,Write-In Totals,0,,,
Mercer,Sharon 2-1,State House,7,REP,Parke Wentling,6,,,
Mercer,Sharon 2-1,State House,7,REP,Write-In Totals,0,,,
Mercer,Sharon 2-1,Member of Republican State Committee,,REP,William A Finley Jr.,6,,,
Mercer,Sharon 2-1,Member of Republican State Committee,,REP,Ann Coleman,5,,,
Mercer,Sharon 2-1,Member of Republican State Committee,,REP,Julie Swartfager,2,,,
Mercer,Sharon 2-1,Member of Republican State Committee,,REP,Ginny Steese Richardson,2,,,
Mercer,Sharon 2-1,Member of Republican State Committee,,REP,Write-In Totals,0,,,
Mercer,Sharon 2-2,Registered Voters,,,,643,,,
Mercer,Sharon 2-2,Ballots Cast,,,,122,,,
Mercer,Sharon 2-2,Ballots Cast Blank,,,,0,,,
Mercer,Sharon 2-2,Governor,,DEM,Josh Shapiro,80,,,
Mercer,Sharon 2-2,Governor,,DEM,Write-In Totals,1,,,
Mercer,Sharon 2-2,Lieutenant Governor,,DEM,Austin Davis,81,,,
Mercer,Sharon 2-2,Lieutenant Governor,,DEM,Write-In Totals,1,,,
Mercer,Sharon 2-2,U.S. House,16,DEM,Justin Wagner,83,,,
Mercer,Sharon 2-2,U.S. House,16,DEM,Write-In Totals,1,,,
Mercer,Sharon 2-2,State Senate,50,DEM,Write-In Totals,28,,,
Mercer,Sharon 2-2,State House,7,DEM,Write-In Totals,12,,,
Mercer,Sharon 2-2,Member of Democratic State Committee,,DEM,Diane Syphrit,76,,,
Mercer,Sharon 2-2,Member of Democratic State Committee,,DEM,Jim McLusky,67,,,
Mercer,Sharon 2-2,Member of Democratic State Committee,,DEM,Write-In Totals,2,,,
Mercer,Sharon 2-2,Governor,,REP,Stacy Garrity,32,,,
Mercer,Sharon 2-2,Governor,,REP,Write-In Totals,3,,,
Mercer,Sharon 2-2,Lieutenant Governor,,REP,Jason Richey,23,,,
Mercer,Sharon 2-2,Lieutenant Governor,,REP,John Ventre,9,,,
Mercer,Sharon 2-2,Lieutenant Governor,,REP,Write-In Totals,0,,,
Mercer,Sharon 2-2,U.S. House,16,REP,Mike Kelly,32,,,
Mercer,Sharon 2-2,U.S. House,16,REP,Write-In Totals,3,,,
Mercer,Sharon 2-2,State Senate,50,REP,Michele Brooks,33,,,
Mercer,Sharon 2-2,State Senate,50,REP,Write-In Totals,1,,,
Mercer,Sharon 2-2,State House,7,REP,Parke Wentling,33,,,
Mercer,Sharon 2-2,State House,7,REP,Write-In Totals,1,,,
Mercer,Sharon 2-2,Member of Republican State Committee,,REP,William A Finley Jr.,27,,,
Mercer,Sharon 2-2,Member of Republican State Committee,,REP,Ann Coleman,27,,,
Mercer,Sharon 2-2,Member of Republican State Committee,,REP,Ginny Steese Richardson,12,,,
Mercer,Sharon 2-2,Member of Republican State Committee,,REP,Julie Swartfager,9,,,
Mercer,Sharon 2-2,Member of Republican State Committee,,REP,Write-In Totals,0,,,
Mercer,Sharon 2-3,Registered Voters,,,,603,,,
Mercer,Sharon 2-3,Ballots Cast,,,,146,,,
Mercer,Sharon 2-3,Ballots Cast Blank,,,,0,,,
Mercer,Sharon 2-3,Governor,,DEM,Josh Shapiro,97,,,
Mercer,Sharon 2-3,Governor,,DEM,Write-In Totals,2,,,
Mercer,Sharon 2-3,Lieutenant Governor,,DEM,Austin Davis,95,,,
Mercer,Sharon 2-3,Lieutenant Governor,,DEM,Write-In Totals,3,,,
Mercer,Sharon 2-3,U.S. House,16,DEM,Justin Wagner,92,,,
Mercer,Sharon 2-3,U.S. House,16,DEM,Write-In Totals,3,,,
Mercer,Sharon 2-3,State Senate,50,DEM,Write-In Totals,34,,,
Mercer,Sharon 2-3,State House,7,DEM,Write-In Totals,19,,,
Mercer,Sharon 2-3,Member of Democratic State Committee,,DEM,Diane Syphrit,89,,,
Mercer,Sharon 2-3,Member of Democratic State Committee,,DEM,Jim McLusky,73,,,
Mercer,Sharon 2-3,Member of Democratic State Committee,,DEM,Write-In Totals,0,,,
Mercer,Sharon 2-3,Governor,,REP,Stacy Garrity,39,,,
Mercer,Sharon 2-3,Governor,,REP,Write-In Totals,1,,,
Mercer,Sharon 2-3,Lieutenant Governor,,REP,Jason Richey,28,,,
Mercer,Sharon 2-3,Lieutenant Governor,,REP,John Ventre,12,,,
Mercer,Sharon 2-3,Lieutenant Governor,,REP,Write-In Totals,0,,,
Mercer,Sharon 2-3,U.S. House,16,REP,Mike Kelly,40,,,
Mercer,Sharon 2-3,U.S. House,16,REP,Write-In Totals,0,,,
Mercer,Sharon 2-3,State Senate,50,REP,Michele Brooks,41,,,
Mercer,Sharon 2-3,State Senate,50,REP,Write-In Totals,0,,,
Mercer,Sharon 2-3,State House,7,REP,Parke Wentling,41,,,
Mercer,Sharon 2-3,State House,7,REP,Write-In Totals,0,,,
Mercer,Sharon 2-3,Member of Republican State Committee,,REP,Ann Coleman,36,,,
Mercer,Sharon 2-3,Member of Republican State Committee,,REP,William A Finley Jr.,28,,,
Mercer,Sharon 2-3,Member of Republican State Committee,,REP,Ginny Steese Richardson,21,,,
Mercer,Sharon 2-3,Member of Republican State Committee,,REP,Julie Swartfager,14,,,
Mercer,Sharon 2-3,Member of Republican State Committee,,REP,Write-In Totals,1,,,
Mercer,Sharon 2-4,Registered Voters,,,,634,,,
Mercer,Sharon 2-4,Ballots Cast,,,,153,,,
Mercer,Sharon 2-4,Ballots Cast Blank,,,,0,,,
Mercer,Sharon 2-4,Governor,,DEM,Josh Shapiro,103,,,
Mercer,Sharon 2-4,Governor,,DEM,Write-In Totals,1,,,
Mercer,Sharon 2-4,Lieutenant Governor,,DEM,Austin Davis,100,,,
Mercer,Sharon 2-4,Lieutenant Governor,,DEM,Write-In Totals,1,,,
Mercer,Sharon 2-4,U.S. House,16,DEM,Justin Wagner,101,,,
Mercer,Sharon 2-4,U.S. House,16,DEM,Write-In Totals,3,,,
Mercer,Sharon 2-4,State Senate,50,DEM,Write-In Totals,51,,,
Mercer,Sharon 2-4,State House,7,DEM,Write-In Totals,26,,,
Mercer,Sharon 2-4,Member of Democratic State Committee,,DEM,Diane Syphrit,96,,,
Mercer,Sharon 2-4,Member of Democratic State Committee,,DEM,Jim McLusky,83,,,
Mercer,Sharon 2-4,Member of Democratic State Committee,,DEM,Write-In Totals,0,,,
Mercer,Sharon 2-4,Governor,,REP,Stacy Garrity,39,,,
Mercer,Sharon 2-4,Governor,,REP,Write-In Totals,0,,,
Mercer,Sharon 2-4,Lieutenant Governor,,REP,Jason Richey,27,,,
Mercer,Sharon 2-4,Lieutenant Governor,,REP,John Ventre,11,,,
Mercer,Sharon 2-4,Lieutenant Governor,,REP,Write-In Totals,1,,,
Mercer,Sharon 2-4,U.S. House,16,REP,Mike Kelly,38,,,
Mercer,Sharon 2-4,U.S. House,16,REP,Write-In Totals,1,,,
Mercer,Sharon 2-4,State Senate,50,REP,Michele Brooks,40,,,
Mercer,Sharon 2-4,State Senate,50,REP,Write-In Totals,0,,,
Mercer,Sharon 2-4,State House,7,REP,Parke Wentling,43,,,
Mercer,Sharon 2-4,State House,7,REP,Write-In Totals,0,,,
Mercer,Sharon 2-4,Member of Republican State Committee,,REP,William A Finley Jr.,33,,,
Mercer,Sharon 2-4,Member of Republican State Committee,,REP,Ann Coleman,30,,,
Mercer,Sharon 2-4,Member of Republican State Committee,,REP,Ginny Steese Richardson,21,,,
Mercer,Sharon 2-4,Member of Republican State Committee,,REP,Julie Swartfager,18,,,
Mercer,Sharon 2-4,Member of Republican State Committee,,REP,Write-In Totals,0,,,
Mercer,Sharon 3-1,Registered Voters,,,,650,,,
Mercer,Sharon 3-1,Ballots Cast,,,,84,,,
Mercer,Sharon 3-1,Ballots Cast Blank,,,,0,,,
Mercer,Sharon 3-1,Governor,,DEM,Josh Shapiro,63,,,
