county,office,district,party,candidate,votes,election_day,mail,provisional
Lancaster,Inspector of Election West Earl Twp - Earlville,,,THOMAS BRADFORD HAMPTON,1,0,1,0
Lancaster,Inspector of Election West Earl Twp - Earlville,,,TOM HOPTA,1,1,0,0
Lancaster,Inspector of Election West Earl Twp - Earlville,,,TYLER J LATSHAW,1,1,0,0
Lancaster,Inspector of Election West Earl Twp - Earlville,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election West Earl Twp - Earlville,,,Undervotes,683,585,97,1
Lancaster,Inspector of Election West Earl Twp - Farmersville,,,Write-In,0,0,0,0
Lancaster,Inspector of Election West Earl Twp - Farmersville,,,RICHARD MOFFETT,4,3,1,0
Lancaster,Inspector of Election West Earl Twp - Farmersville,,,SCATTERED,9,6,3,0
Lancaster,Inspector of Election West Earl Twp - Farmersville,,,STEVEN FIDLEY,2,2,0,0
Lancaster,Inspector of Election West Earl Twp - Farmersville,,,WAYNE TUCSNAK,2,2,0,0
Lancaster,Inspector of Election West Earl Twp - Farmersville,,,WILLIAM H MOORE JR,2,2,0,0
Lancaster,Inspector of Election West Earl Twp - Farmersville,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election West Earl Twp - Farmersville,,,Undervotes,547,419,127,1
Lancaster,Inspector of Election West Earl Twp - North,,,Write-In,0,0,0,0
Lancaster,Inspector of Election West Earl Twp - North,,,KARRI GONZALEZ,2,2,0,0
Lancaster,Neil Ward                   2             0              2                 0,,,SCATTERED,8,5,3,0
Lancaster,Neil Ward                   2             0              2                 0,,,Overvotes,0,0,0,0
Lancaster,Neil Ward                   2             0              2                 0,,,Undervotes,596,501,94,1
Lancaster,Inspector of Election Eden Twp,,,Write-In,0,0,0,0
Lancaster,Inspector of Election Eden Twp,,,CAMERON STOLTZFUS,1,1,0,0
Lancaster,Inspector of Election Eden Twp,,,CHRISTIAN MCLAUGHLIN,1,0,1,0
Lancaster,Inspector of Election Eden Twp,,,KENNETH NAFZIGER,1,0,1,0
Lancaster,Inspector of Election Eden Twp,,,MARK DEIMLER,1,0,1,0
Lancaster,Inspector of Election Eden Twp,,,MARK MENTZER,1,1,0,0
Lancaster,Inspector of Election Eden Twp,,,MARK RUDY,1,1,0,0
Lancaster,Inspector of Election Eden Twp,,,TED BROWN,1,1,0,0
Lancaster,Inspector of Election Eden Twp,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election Eden Twp,,,Undervotes,300,257,43,0
Lancaster,Inspector of Election Elizabeth Twp,,DEM,Eileen A Lieberman,329,209,120,0
Lancaster,Inspector of Election Elizabeth Twp,,REP,Elizabeth K Stromsky,866,792,72,2
Lancaster,Inspector of Election Elizabeth Twp,,,Write-In,0,0,0,0
Lancaster,Inspector of Election Elizabeth Twp,,,SCATTERED,1,1,0,0
Lancaster,Inspector of Election Elizabeth Twp,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election Elizabeth Twp,,,Undervotes,26,23,3,0
Lancaster,Inspector of Election Ephrata Twp - Lincoln,,,Write-In,0,0,0,0
Lancaster,Inspector of Election Ephrata Twp - Lincoln,,,CLAUDIA HEPLER,12,12,0,0
Lancaster,Inspector of Election Ephrata Twp - Lincoln,,,MARA CANTRELL-PAULSON,9,9,0,0
Lancaster,Inspector of Election Ephrata Twp - Lincoln,,,SCATTERED,34,33,1,0
Lancaster,Inspector of Election Ephrata Twp - Lincoln,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election Ephrata Twp - Lincoln,,,Undervotes,772,588,180,4
Lancaster,Inspector of Election Ephrata Twp - Murrell,,,Write-In,0,0,0,0
Lancaster,Inspector of Election Ephrata Twp - Murrell,,,CHAD A WEAVER,2,0,2,0
Lancaster,Inspector of Election Ephrata Twp - Murrell,,,CHRISTINE KOHAN,2,2,0,0
Lancaster,Inspector of Election Ephrata Twp - Murrell,,,DEBORAH MELLINGER,2,2,0,0
Lancaster,Inspector of Election Ephrata Twp - Murrell,,,KIRK DEETER,3,3,0,0
Lancaster,Inspector of Election Ephrata Twp - Murrell,,,SCATTERED,22,18,4,0
Lancaster,Inspector of Election Ephrata Twp - Murrell,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election Ephrata Twp - Murrell,,,Undervotes,1084,813,270,1
Lancaster,Inspector of Election Ephrata Twp - Trout Run,,REP,Cynthia A Burr,419,350,69,0
Lancaster,Inspector of Election Ephrata Twp - Trout Run,,,Write-In,0,0,0,0
Lancaster,Inspector of Election Ephrata Twp - Trout Run,,,JAMES E WILEY,1,0,1,0
Lancaster,Inspector of Election Ephrata Twp - Trout Run,,,JANE SMITH,1,1,0,0
Lancaster,Inspector of Election Ephrata Twp - Trout Run,,,LUCAS ELLIOTT,1,1,0,0
Lancaster,Inspector of Election Ephrata Twp - Trout Run,,,LYNN A JONES,1,1,0,0
Lancaster,Inspector of Election Ephrata Twp - Trout Run,,,STEVEN JACKE,3,3,0,0
Lancaster,Inspector of Election Ephrata Twp - Trout Run,,,TIM HORST,1,0,1,0
Lancaster,Inspector of Election Ephrata Twp - Trout Run,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election Ephrata Twp - Trout Run,,,Undervotes,128,78,50,0
Lancaster,Inspector of Election Fulton Twp,,,Write-In,0,0,0,0
Lancaster,Inspector of Election Fulton Twp,,,BILL TAYLOR,2,0,2,0
Lancaster,Inspector of Election Fulton Twp,,,JYUJI D HEWITT,2,2,0,0
Lancaster,Inspector of Election Fulton Twp,,,LISA GRAYBEAL,2,0,2,0
Lancaster,Inspector of Election Fulton Twp,,,SCATTERED,13,12,1,0
Lancaster,Inspector of Election Fulton Twp,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election Fulton Twp,,,Undervotes,452,403,49,0
Lancaster,Inspector of Election East Hempfield Twp - Barrcrest,,DEM,Fiorella DiMarzio,240,179,59,2
Lancaster,Inspector of Election East Hempfield Twp - Barrcrest,,REP,Carley L Smith,114,105,9,0
Lancaster,Inspector of Election East Hempfield Twp - Barrcrest,,,Write-In,0,0,0,0
Lancaster,Inspector of Election East Hempfield Twp - Barrcrest,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election East Hempfield Twp - Barrcrest,,,Undervotes,11,9,2,0
Lancaster,Inspector of Election East Hempfield Twp - Centerville,,REP,Kathleen G Dennis,537,441,96,0
Lancaster,Inspector of Election East Hempfield Twp - Centerville,,,Write-In,0,0,0,0
Lancaster,Inspector of Election East Hempfield Twp - Centerville,,,MJ SHAUB,2,0,2,0
Lancaster,Inspector of Election East Hempfield Twp - Centerville,,,SCATTERED,25,19,6,0
Lancaster,Inspector of Election East Hempfield Twp - Centerville,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election East Hempfield Twp - Centerville,,,Undervotes,297,202,93,2
Lancaster,Inspector of Election East Hempfield Twp - Cherry Hill,,,Write-In,0,0,0,0
Lancaster,Inspector of Election East Hempfield Twp - Cherry Hill,,,ANN BRYSON,2,2,0,0
Lancaster,Inspector of Election East Hempfield Twp - Cherry Hill,,,MICHAEL MEZZETTI,2,2,0,0
Lancaster,Inspector of Election East Hempfield Twp - Cherry Hill,,,SCATTERED,19,17,2,0
Lancaster,Inspector of Election East Hempfield Twp - Cherry Hill,,,WILLIAM APPLEGATE JR,2,2,0,0
Lancaster,Inspector of Election East Hempfield Twp - Cherry Hill,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election East Hempfield Twp - Cherry Hill,,,Undervotes,386,293,92,1
Lancaster,Inspector of Election East Hempfield Twp - Chestnut Ridge,,,Write-In,0,0,0,0
Lancaster,Inspector of Election East Hempfield Twp - Chestnut Ridge,,,ANDREW MARHEVKA,92,87,5,0
Lancaster,Inspector of Election East Hempfield Twp - Chestnut Ridge,,,JILL MARHEVKA,80,79,0,1
Lancaster,Inspector of Election East Hempfield Twp - Chestnut Ridge,,,SCATTERED,58,46,12,0
Lancaster,Inspector of Election East Hempfield Twp - Chestnut Ridge,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election East Hempfield Twp - Chestnut Ridge,,,Undervotes,758,537,218,3
Lancaster,Inspector of Election East Hempfield Twp - Friendly,,DEM,Marcy Dubroff,266,227,39,0
Lancaster,Inspector of Election East Hempfield Twp - Friendly,,REP,Gloria Bertz,151,143,8,0
Lancaster,Inspector of Election East Hempfield Twp - Friendly,,,Write-In,0,0,0,0
Lancaster,Inspector of Election East Hempfield Twp - Friendly,,,Overvotes,1,1,0,0
Lancaster,Inspector of Election East Hempfield Twp - Friendly,,,Undervotes,9,8,1,0
Lancaster,Inspector of Election East Hempfield Twp - Spring,,,Write-In,0,0,0,0
Lancaster,Inspector of Election East Hempfield Twp - Spring,,,ADAM ALOISI,2,0,2,0
Lancaster,Inspector of Election East Hempfield Twp - Spring,,,GREGORY HENNING,4,0,4,0
Lancaster,Inspector of Election East Hempfield Twp - Spring,,,SCATTERED,20,16,4,0
Lancaster,Inspector of Election East Hempfield Twp - Spring,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election East Hempfield Twp - Spring,,,Undervotes,776,571,202,3
Lancaster,Inspector of Election East Hempfield Twp - Hempland,,REP,Elsie D Wiley,187,152,35,0
Lancaster,Inspector of Election East Hempfield Twp - Hempland,,,Write-In,0,0,0,0
Lancaster,Inspector of Election East Hempfield Twp - Hempland,,,HARALAMBOS TZETZOS,2,2,0,0
Lancaster,Inspector of Election East Hempfield Twp - Hempland,,,SCATTERED,7,6,1,0
Lancaster,Inspector of Election East Hempfield Twp - Hempland,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election East Hempfield Twp - Hempland,,,Undervotes,109,76,33,0
Lancaster,Inspector of Election East Hempfield Twp - Indian Springs,,,Write-In,0,0,0,0
Lancaster,Inspector of Election East Hempfield Twp - Indian Springs,,,AMY GATES,2,1,1,0
Lancaster,Inspector of Election East Hempfield Twp - Indian Springs,,,KRISTY HOUSTON,2,2,0,0
Lancaster,Inspector of Election East Hempfield Twp - Indian Springs,,,SCATTERED,16,9,7,0
Lancaster,Inspector of Election East Hempfield Twp - Indian Springs,,,STEVEN GATES,2,2,0,0
Lancaster,Inspector of Election East Hempfield Twp - Indian Springs,,,VERONICA LODGE,2,0,2,0
Lancaster,Inspector of Election East Hempfield Twp - Indian Springs,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election East Hempfield Twp - Indian Springs,,,Undervotes,631,480,145,6
Lancaster,Inspector of Election East Hempfield Twp - Kings,,REP,Janet Moore,302,229,72,1
Lancaster,Inspector of Election East Hempfield Twp - Kings,,,Write-In,0,0,0,0
Lancaster,Inspector of Election East Hempfield Twp - Kings,,,CAMERON HANDY,2,0,2,0
Lancaster,Inspector of Election East Hempfield Twp - Kings,,,SCATTERED,8,4,4,0
Lancaster,Inspector of Election East Hempfield Twp - Kings,,,TIMOTHY NAUGHER,2,0,2,0
Lancaster,Inspector of Election East Hempfield Twp - Kings,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election East Hempfield Twp - Kings,,,Undervotes,175,130,44,1
Lancaster,Inspector of Election East Hempfield Twp - Landisville,,DEM,Carole J Fetzer,340,244,94,2
Lancaster,Inspector of Election East Hempfield Twp - Landisville,,REP,Benjamin Fetzer,306,279,25,2
Lancaster,Inspector of Election East Hempfield Twp - Landisville,,,Write-In,0,0,0,0
Lancaster,Inspector of Election East Hempfield Twp - Landisville,,,SCATTERED,1,1,0,0
Lancaster,Inspector of Election East Hempfield Twp - Landisville,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election East Hempfield Twp - Landisville,,,Undervotes,68,60,7,1
Lancaster,Inspector of Election East Hempfield Twp - Millcreek,,DEM,Stefani Flynn,477,374,102,1
Lancaster,Inspector of Election East Hempfield Twp - Millcreek,,,Write-In,0,0,0,0
Lancaster,Inspector of Election East Hempfield Twp - Millcreek,,,KEVIN MOSER,2,0,2,0
Lancaster,Inspector of Election East Hempfield Twp - Millcreek,,,SCATTERED,16,16,0,0
Lancaster,Inspector of Election East Hempfield Twp - Millcreek,,,Overvotes,1,1,0,0
Lancaster,Inspector of Election East Hempfield Twp - Millcreek,,,Undervotes,263,238,25,0
Lancaster,Inspector of Election East Hempfield Twp - Petersburg,,DEM,Nancy L Clinger,361,217,143,1
Lancaster,Inspector of Election East Hempfield Twp - Petersburg,,REP,Nancy L LeFevre,457,384,73,0
Lancaster,Inspector of Election East Hempfield Twp - Petersburg,,,Write-In,0,0,0,0
Lancaster,Inspector of Election East Hempfield Twp - Petersburg,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election East Hempfield Twp - Petersburg,,,Undervotes,39,30,8,1
Lancaster,Inspector of Election East Hempfield Twp - Pleasant View,,,Write-In,0,0,0,0
Lancaster,Inspector of Election East Hempfield Twp - Pleasant View,,,BRUCE METZLER,2,2,0,0
Lancaster,Inspector of Election East Hempfield Twp - Pleasant View,,,KATHLEEN DENNIS,2,1,1,0
Lancaster,Inspector of Election East Hempfield Twp - Pleasant View,,,KENT KROELER,3,1,2,0
Lancaster,Inspector of Election East Hempfield Twp - Pleasant View,,,SCATTERED,19,14,5,0
Lancaster,Inspector of Election East Hempfield Twp - Pleasant View,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election East Hempfield Twp - Pleasant View,,,Undervotes,819,548,265,6
Lancaster,Inspector of Election East Hempfield Twp - Rohrerstown,,,Write-In,0,0,0,0
Lancaster,Inspector of Election East Hempfield Twp - Rohrerstown,,,ANDRE DOMINGUEZ,2,1,1,0
Lancaster,Inspector of Election East Hempfield Twp - Rohrerstown,,,CORY OCONNOR,2,2,0,0
Lancaster,Inspector of Election East Hempfield Twp - Rohrerstown,,,DANIEL BURCH,3,3,0,0
Lancaster,Inspector of Election East Hempfield Twp - Rohrerstown,,,DONALD MITCHELL,2,2,0,0
Lancaster,Inspector of Election East Hempfield Twp - Rohrerstown,,,GREGORY HENNING,2,1,1,0
Lancaster,Inspector of Election East Hempfield Twp - Rohrerstown,,,HANS PIASECKI,2,2,0,0
Lancaster,Inspector of Election East Hempfield Twp - Rohrerstown,,,LESTER HELMECZI,2,0,2,0
Lancaster,Inspector of Election East Hempfield Twp - Rohrerstown,,,SCATTERED,33,29,4,0
Lancaster,Inspector of Election East Hempfield Twp - Rohrerstown,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election East Hempfield Twp - Rohrerstown,,,Undervotes,817,560,255,2
Lancaster,Inspector of Election East Hempfield Twp - Scotland,,DEM,Patrick Brady,450,323,125,2
Lancaster,Inspector of Election East Hempfield Twp - Scotland,,REP,Fred Knarr,420,371,46,3
Lancaster,Inspector of Election East Hempfield Twp - Scotland,,,Write-In,0,0,0,0
Lancaster,Inspector of Election East Hempfield Twp - Scotland,,,SCATTERED,2,2,0,0
Lancaster,Inspector of Election East Hempfield Twp - Scotland,,,Overvotes,1,1,0,0
Lancaster,Inspector of Election East Hempfield Twp - Scotland,,,Undervotes,14,7,6,1
Lancaster,Inspector of Election West Hempfield Twp - Chestnut Hill,,,Write-In,0,0,0,0
Lancaster,Inspector of Election West Hempfield Twp - Chestnut Hill,,,CHRISTOPHER E BLACKBURN,2,2,0,0
Lancaster,Inspector of Election West Hempfield Twp - Chestnut Hill,,,DON DISCAVAGE,2,2,0,0
Lancaster,Inspector of Election West Hempfield Twp - Chestnut Hill,,,JEFFREY SCOTT WYNN,2,0,2,0
Lancaster,Inspector of Election West Hempfield Twp - Chestnut Hill,,,MATT HELSEL,2,2,0,0
Lancaster,Inspector of Election West Hempfield Twp - Chestnut Hill,,,ROBERT MUNRO,3,2,1,0
Lancaster,Inspector of Election West Hempfield Twp - Chestnut Hill,,,SCATTERED,39,33,6,0
Lancaster,Inspector of Election West Hempfield Twp - Chestnut Hill,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election West Hempfield Twp - Chestnut Hill,,,Undervotes,880,649,230,1
Lancaster,Inspector of Election West Hempfield Twp - Farmdale,,,Write-In,0,0,0,0
Lancaster,Inspector of Election West Hempfield Twp - Farmdale,,,BRETT DAVIS,2,2,0,0
Lancaster,Inspector of Election West Hempfield Twp - Farmdale,,,JAMES JONES,2,2,0,0
Lancaster,Inspector of Election West Hempfield Twp - Farmdale,,,MICHAEL WARREN,2,2,0,0
Lancaster,Inspector of Election West Hempfield Twp - Farmdale,,,RUSS HAINES,3,3,0,0
Lancaster,Inspector of Election West Hempfield Twp - Farmdale,,,SCATTERED,38,31,7,0
Lancaster,Inspector of Election West Hempfield Twp - Farmdale,,,SHARON HARKINS,2,2,0,0
Lancaster,Inspector of Election West Hempfield Twp - Farmdale,,,ZACHARY STYER,2,2,0,0
Lancaster,Inspector of Election West Hempfield Twp - Farmdale,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election West Hempfield Twp - Farmdale,,,Undervotes,841,672,165,4
Lancaster,Inspector of Election West Hempfield Twp - Ironville,,,Write-In,0,0,0,0
Lancaster,Inspector of Election West Hempfield Twp - Ironville,,,AIDIN PEEL,2,0,2,0
Lancaster,Inspector of Election West Hempfield Twp - Ironville,,,GLENN SIEGRIST,3,3,0,0
Lancaster,Inspector of Election West Hempfield Twp - Ironville,,,JODI SWARTZ-RANKIN,2,1,1,0
Lancaster,Inspector of Election West Hempfield Twp - Ironville,,,JOHN PATRICK,2,0,2,0
Lancaster,Inspector of Election West Hempfield Twp - Ironville,,,JOSEPH KIRCHNER,2,2,0,0
Lancaster,Inspector of Election West Hempfield Twp - Ironville,,,PATRICK N SNYDER,3,3,0,0
Lancaster,Inspector of Election West Hempfield Twp - Ironville,,,RANDY BLASDELL,2,2,0,0
Lancaster,Inspector of Election West Hempfield Twp - Ironville,,,REBECCA STEVENS,2,2,0,0
Lancaster,Inspector of Election West Hempfield Twp - Ironville,,,SCATTERED,20,12,8,0
Lancaster,Inspector of Election West Hempfield Twp - Ironville,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election West Hempfield Twp - Ironville,,,Undervotes,674,561,112,1
Lancaster,Inspector of Election West Hempfield Twp - Silver Spring,,,Write-In,0,0,0,0
Lancaster,Inspector of Election West Hempfield Twp - Silver Spring,,,BARRY WALTZ JR,2,0,2,0
Lancaster,Inspector of Election West Hempfield Twp - Silver Spring,,,CRAIG JOHNSON,2,0,2,0
Lancaster,Inspector of Election West Hempfield Twp - Silver Spring,,,HAYDEN ALI,2,2,0,0
Lancaster,Inspector of Election West Hempfield Twp - Silver Spring,,,JEREMY JACKSON,2,2,0,0
Lancaster,Inspector of Election West Hempfield Twp - Silver Spring,,,JOSIAH TUCKER,2,2,0,0
Lancaster,Inspector of Election West Hempfield Twp - Silver Spring,,,KATHY BROOKS,2,2,0,0
Lancaster,Inspector of Election West Hempfield Twp - Silver Spring,,,MELINDA BAIR,2,2,0,0
Lancaster,Inspector of Election West Hempfield Twp - Silver Spring,,,SCATTERED,38,32,5,1
Lancaster,Inspector of Election West Hempfield Twp - Silver Spring,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election West Hempfield Twp - Silver Spring,,,Undervotes,671,574,93,4
Lancaster,Inspector of Election West Hempfield Twp - Oyster Point,,,Write-In,0,0,0,0
Lancaster,Inspector of Election West Hempfield Twp - Oyster Point,,,DERECK FRITZ,2,2,0,0
Lancaster,Inspector of Election West Hempfield Twp - Oyster Point,,,HAROLD L ZORGER JR,3,3,0,0
Lancaster,Inspector of Election West Hempfield Twp - Oyster Point,,,JAMES BARTLETT,2,0,2,0
Lancaster,Inspector of Election West Hempfield Twp - Oyster Point,,,MONA JHAVERI,2,0,2,0
Lancaster,Inspector of Election West Hempfield Twp - Oyster Point,,,RICHARD LAYTON,2,2,0,0
Lancaster,Inspector of Election West Hempfield Twp - Oyster Point,,,SCATTERED,45,32,13,0
Lancaster,Inspector of Election West Hempfield Twp - Oyster Point,,,TOM GORDON,2,0,2,0
Lancaster,Inspector of Election West Hempfield Twp - Oyster Point,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election West Hempfield Twp - Oyster Point,,,Undervotes,849,675,172,2
Lancaster,Inspector of Election West Hempfield Twp - Highland Park,,,Write-In,0,0,0,0
Lancaster,Inspector of Election West Hempfield Twp - Highland Park,,,KATHLEEN JONES,3,1,2,0
Lancaster,Inspector of Election West Hempfield Twp - Highland Park,,,KEN WHITTINGTON,10,10,0,0
Lancaster,Inspector of Election West Hempfield Twp - Highland Park,,,SCATTERED,8,8,0,0
Lancaster,Inspector of Election West Hempfield Twp - Highland Park,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election West Hempfield Twp - Highland Park,,,Undervotes,422,345,75,2
Lancaster,Inspector of Election West Hempfield Twp - Salunga,,DEM,David W Wanner,346,269,76,1
Lancaster,Inspector of Election West Hempfield Twp - Salunga,,REP,Dawn L Flaharty,334,310,24,0
Lancaster,Inspector of Election West Hempfield Twp - Salunga,,,Write-In,0,0,0,0
Lancaster,Inspector of Election West Hempfield Twp - Salunga,,,Overvotes,1,1,0,0
Lancaster,Inspector of Election West Hempfield Twp - Salunga,,,Undervotes,18,14,4,0
Lancaster,Inspector of Election East Lampeter Twp - 1,,,Write-In,0,0,0,0
Lancaster,Inspector of Election East Lampeter Twp - 1,,,AJAY MARWAHA,2,2,0,0
Lancaster,Inspector of Election East Lampeter Twp - 1,,,JENNIFER CLOUGH,2,2,0,0
Lancaster,Inspector of Election East Lampeter Twp - 1,,,SCATTERED,23,19,4,0
